vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 05 CS 6207,865933032839280,13.0,1.35,0.0,03/09/2025 19:26:07,13.037395,80.19281,192810,2025-09-04T23:24:47.467949
TN 05 CS 6207,865933032839280,27.0,1.38,0.0,03/09/2025 19:26:00,13.037371,80.192436,192436,2025-09-04T23:24:47.468097
TN 05 CS 6207,865933032839280,24.0,1.4,0.0,03/09/2025 19:25:57,13.037342,80.192214,192214,2025-09-04T23:24:47.468227
TN 05 CS 6207,865933032839280,25.0,1.51,0.0,03/09/2025 19:25:54,13.037222,80.192077,192077,2025-09-04T23:24:47.468355
TN 05 CS 6207,865933032839280,15.0,1.52,0.0,03/09/2025 19:25:40,13.036181,80.192039,192039,2025-09-04T23:24:47.468511
TN 05 CS 6207,865933032839280,8.0,1.52,0.0,03/09/2025 19:25:32,13.036085,80.192016,192016,2025-09-04T23:24:47.468665
TN 05 CS 6207,865933032839280,10.0,1.56,0.0,03/09/2025 19:25:31,13.036087,80.191993,191993,2025-09-04T23:24:47.468817
TN 05 CS 6207,865933032839280,12.0,1.6,0.0,03/09/2025 19:25:29,13.036123,80.19194,191940,2025-09-04T23:24:47.469027
TN 05 CS 6207,865933032839280,18.0,1.64,0.0,03/09/2025 19:25:21,13.036313,80.19168,191680,2025-09-04T23:24:47.469237
TN 05 CS 6207,865933032839280,12.0,1.67,0.0,03/09/2025 19:25:19,13.036364,80.191619,191619,2025-09-04T23:24:47.469427
TN 05 CS 6207,865933032839280,0.0,1.67,0.0,03/09/2025 19:25:05,13.036536,80.191375,191375,2025-09-04T23:24:47.469614
TN 05 CS 6207,865933032839280,9.0,1.71,0.0,03/09/2025 19:24:06,13.036556,80.19136,191360,2025-09-04T23:24:47.469778
TN 05 CS 6207,865933032839280,11.0,1.76,0.0,03/09/2025 19:23:59,13.036828,80.191246,191246,2025-09-04T23:24:47.469962
TN 05 CS 6207,865933032839280,0.0,1.76,0.0,03/09/2025 19:23:35,13.037171,80.19094,190940,2025-09-04T23:24:47.470186
TN 05 CS 6207,865933032839280,9.0,1.8,0.0,03/09/2025 19:22:36,13.037184,80.190429,190429,2025-09-04T23:24:47.470393
TN 05 CS 6207,865933032839280,7.0,1.81,0.0,03/09/2025 19:22:08,13.037236,80.19001,190010,2025-09-04T23:24:47.470635
TN 05 CS 6207,865933032839280,7.0,1.83,0.0,03/09/2025 19:22:02,13.037281,80.189933,189933,2025-09-04T23:24:47.470816
TN 05 CS 6207,865933032839280,18.0,1.86,0.0,03/09/2025 19:21:58,13.037414,80.189933,189933,2025-09-04T23:24:47.470995
TN 05 CS 6207,865933032839280,12.0,1.91,0.0,03/09/2025 19:21:52,13.037701,80.189941,189941,2025-09-04T23:24:47.471140
TN 05 CS 6207,865933032839280,11.0,1.99,0.0,03/09/2025 19:21:32,13.03787,80.189491,189491,2025-09-04T23:24:47.471289
TN 05 CS 6207,865933032839280,11.0,2.04,0.0,03/09/2025 19:21:10,13.037759,80.188735,188735,2025-09-04T23:24:47.471412
TN 05 CS 6207,865933032839280,1.0,2.18,0.0,03/09/2025 19:21:01,13.037672,80.188308,188308,2025-09-04T23:24:47.471536
TN 05 CS 6207,865933032839280,10.0,2.5,0.0,03/09/2025 19:20:01,13.03759,80.187019,187019,2025-09-04T23:24:47.471699
TN 05 CS 6207,865933032839280,12.0,2.51,0.0,03/09/2025 19:19:02,13.03748,80.184112,184112,2025-09-04T23:24:47.471853
TN 05 CS 6207,865933032839280,8.0,2.51,0.0,03/09/2025 19:19:01,13.037481,80.184082,184082,2025-09-04T23:24:47.471991
TN 05 CS 6207,865933032839280,7.0,2.67,0.0,03/09/2025 19:18:59,13.0375,80.184051,184051,2025-09-04T23:24:47.472140
TN 05 CS 6207,865933032839280,7.0,2.83,0.0,03/09/2025 19:18:58,13.037514,80.184036,184036,2025-09-04T23:24:47.472290
TN 05 CS 6207,865933032839280,9.0,2.85,0.0,03/09/2025 19:18:12,13.038788,80.184082,184082,2025-09-04T23:24:47.472460
TN 05 CS 6207,865933032839280,9.0,2.87,0.0,03/09/2025 19:18:09,13.038874,80.184066,184066,2025-09-04T23:24:47.472577
TN 05 CS 6207,865933032839280,6.0,2.87,0.0,03/09/2025 19:18:07,13.038931,80.184036,184036,2025-09-04T23:24:47.472726
TN 05 CS 6207,865933032839280,7.0,2.87,0.0,03/09/2025 19:18:05,13.038956,80.184005,184005,2025-09-04T23:24:47.472847
TN 05 CS 6207,865933032839280,7.0,3.02,0.0,03/09/2025 19:18:03,13.03896,80.183967,183967,2025-09-04T23:24:47.472970
TN 05 CS 6207,865933032839280,9.0,3.04,0.0,03/09/2025 19:17:19,13.038851,80.18254,182540,2025-09-04T23:24:47.473125
TN 05 CS 6207,865933032839280,6.0,3.06,0.0,03/09/2025 19:17:12,13.038898,80.182365,182365,2025-09-04T23:24:47.473279
TN 05 CS 6207,865933032839280,10.0,3.23,0.0,03/09/2025 19:17:04,13.038878,80.182159,182159,2025-09-04T23:24:47.473410
TN 05 CS 6207,865933032839280,19.0,3.28,0.0,03/09/2025 19:16:21,13.040281,80.18164,181640,2025-09-04T23:24:47.473649
TN 05 CS 6207,865933032839280,7.0,3.37,0.0,03/09/2025 19:16:06,13.040748,80.181488,181488,2025-09-04T23:24:47.473862
TN 05 CS 6207,865933032839280,18.0,3.46,0.0,03/09/2025 19:15:48,13.041508,80.181327,181327,2025-09-04T23:24:47.474072
TN 05 CS 6207,865933032839280,9.0,3.46,0.0,03/09/2025 19:15:24,13.042284,80.181152,181152,2025-09-04T23:24:47.474290
TN 05 CS 6207,865933032839280,7.0,3.5,0.0,03/09/2025 19:15:22,13.042325,80.181159,181159,2025-09-04T23:24:47.474659
TN 05 CS 6207,865933032839280,11.0,3.53,0.0,03/09/2025 19:15:20,13.042383,80.181198,181198,2025-09-04T23:24:47.475071
TN 05 CS 6207,865933032839280,15.0,3.54,0.0,03/09/2025 19:15:14,13.042501,80.181457,181457,2025-09-04T23:24:47.475326
TN 05 CS 6207,865933032839280,0.0,3.54,0.0,03/09/2025 19:14:41,13.042576,80.181518,181518,2025-09-04T23:24:47.475540
TN 05 CS 6207,865933032839280,13.0,3.57,0.0,03/09/2025 19:13:42,13.042117,80.179969,179969,2025-09-04T23:24:47.475728
TN 05 CS 6207,865933032839280,6.0,3.66,0.0,03/09/2025 19:13:30,13.042028,80.179664,179664,2025-09-04T23:24:47.475897
TN 05 CS 6207,865933032839280,2.0,3.83,0.0,03/09/2025 19:12:56,13.041966,80.178894,178894,2025-09-04T23:24:47.476047
TN 05 CS 6207,865933032839280,10.0,3.91,0.0,03/09/2025 19:11:57,13.042104,80.177268,177268,2025-09-04T23:24:47.476189
TN 05 CS 6207,865933032839280,4.0,4.0,0.0,03/09/2025 19:11:48,13.042048,80.176589,176589,2025-09-04T23:24:47.476356
TN 05 CS 6207,865933032839280,9.0,4.2,0.0,03/09/2025 19:10:49,13.041806,80.175743,175743,2025-09-04T23:24:47.476514
TN 05 CS 6207,865933032839280,8.0,4.21,0.0,03/09/2025 19:09:56,13.041259,80.174034,174034,2025-09-04T23:24:47.476707
TN 05 CS 6207,865933032839280,6.0,4.39,0.0,03/09/2025 19:09:51,13.041253,80.173919,173919,2025-09-04T23:24:47.476845
TN 05 CS 6207,865933032839280,8.0,4.56,0.0,03/09/2025 19:09:49,13.041233,80.173881,173881,2025-09-04T23:24:47.477002
TN 05 CS 6207,865933032839280,24.0,4.93,0.0,03/09/2025 19:09:10,13.040691,80.17237,172370,2025-09-04T23:24:47.477119
TN 05 CS 6207,865933032839280,17.0,5.13,0.0,03/09/2025 19:08:11,13.039086,80.169364,169364,2025-09-04T23:24:47.477272
TN 05 CS 6207,865933032839280,13.0,5.51,0.0,03/09/2025 19:07:13,13.038678,80.167602,167602,2025-09-04T23:24:47.477400
TN 05 CS 6207,865933032839280,19.0,5.54,0.0,03/09/2025 19:06:14,13.038336,80.1641,164100,2025-09-04T23:24:47.477577
TN 05 CS 6207,865933032839280,5.0,5.74,0.0,03/09/2025 19:06:09,13.038318,80.163879,163879,2025-09-04T23:24:47.477765
TN 05 CS 6207,865933032839280,5.0,5.92,0.0,03/09/2025 19:05:09,13.03798,80.161994,161994,2025-09-04T23:24:47.477920
TN 05 CS 6207,865933032839280,17.0,6.14,0.0,03/09/2025 19:04:10,13.037766,80.160369,160369,2025-09-04T23:24:47.478086
TN 05 CS 6207,865933032839280,20.0,6.17,0.0,03/09/2025 19:03:11,13.037163,80.158462,158462,2025-09-04T23:24:47.478230
TN 05 CS 6207,865933032839280,10.0,6.21,0.0,03/09/2025 19:03:04,13.036988,80.158172,158172,2025-09-04T23:24:47.478365
TN 05 CS 6207,865933032839280,6.0,6.35,0.0,03/09/2025 19:02:48,13.036908,80.157897,157897,2025-09-04T23:24:47.478519
TN 05 CS 6207,865933032839280,0.0,6.35,0.0,03/09/2025 19:01:49,13.036006,80.156921,156921,2025-09-04T23:24:47.478683
TN 05 CS 6207,865933032839280,0.0,6.35,0.0,03/09/2025 19:00:49,13.036006,80.156921,156921,2025-09-04T23:24:47.478806
TN 05 CS 6207,865933032839280,0.0,6.35,0.0,03/09/2025 18:59:50,13.036006,80.156921,156921,2025-09-04T23:24:47.478940
TN 05 CS 6207,865933032839280,7.0,6.41,0.0,03/09/2025 18:58:51,13.035996,80.156913,156913,2025-09-04T23:24:47.479152
TN 05 CS 6207,865933032839280,6.0,6.48,0.0,03/09/2025 18:58:12,13.035632,80.156585,156585,2025-09-04T23:24:47.479283
TN 05 CS 6207,865933032839280,6.0,6.61,0.0,03/09/2025 18:58:05,13.035548,80.156524,156524,2025-09-04T23:24:47.479419
TN 05 CS 6207,865933032839280,22.0,6.71,0.0,03/09/2025 18:57:36,13.035101,80.156311,156311,2025-09-04T23:24:47.479592
TN 05 CS 6207,865933032839280,22.0,6.8,0.0,03/09/2025 18:57:34,13.035026,80.156234,156234,2025-09-04T23:24:47.479782
TN 05 CS 6207,865933032839280,21.0,6.88,0.0,03/09/2025 18:57:31,13.034976,80.156089,156089,2025-09-04T23:24:47.479961
TN 05 CS 6207,865933032839280,12.0,7.02,0.0,03/09/2025 18:56:40,13.035162,80.15541,155410,2025-09-04T23:24:47.480129
TN 05 CS 6207,865933032839280,12.0,7.02,0.0,03/09/2025 18:56:40,13.035162,80.15541,155410,2025-09-04T23:24:47.480290
TN 05 CS 6207,865933032839280,19.0,7.13,0.0,03/09/2025 18:56:17,13.03567,80.15419,154190,2025-09-04T23:24:47.480475
TN 05 CS 6207,865933032839280,26.0,7.18,0.0,03/09/2025 18:55:52,13.036156,80.153266,153266,2025-09-04T23:24:47.480672
TN 05 CS 6207,865933032839280,32.0,7.56,0.0,03/09/2025 18:55:46,13.036261,80.152832,152832,2025-09-04T23:24:47.480839
TN 05 CS 6207,865933032839280,9.0,7.61,0.0,03/09/2025 18:54:47,13.036306,80.149299,149299,2025-09-04T23:24:47.480987
TN 05 CS 6207,865933032839280,18.0,7.7,0.0,03/09/2025 18:54:36,13.036256,80.14891,148910,2025-09-04T23:24:47.481141
TN 05 CS 6207,865933032839280,24.0,7.89,0.0,03/09/2025 18:53:37,13.036221,80.14801,148010,2025-09-04T23:24:47.481269
TN 05 CS 6207,865933032839280,9.0,7.98,0.0,03/09/2025 18:52:38,13.036296,80.146247,146247,2025-09-04T23:24:47.481402
TN 05 CS 6207,865933032839280,36.0,8.5,0.0,03/09/2025 18:52:24,13.036433,80.145507,145507,2025-09-04T23:24:47.481527
TN 05 CS 6207,865933032839280,44.0,8.8,0.0,03/09/2025 18:51:25,13.037028,80.140716,140716,2025-09-04T23:24:47.481686
TN 05 CS 6207,865933032839280,14.0,8.93,0.0,03/09/2025 18:50:26,13.03742,80.138008,138008,2025-09-04T23:24:47.481866
TN 05 CS 6207,865933032839280,11.0,9.11,0.0,03/09/2025 18:49:27,13.037618,80.136756,136756,2025-09-04T23:24:47.482085
TN 05 CS 6207,865933032839280,10.0,9.13,0.0,03/09/2025 18:48:52,13.038089,80.135238,135238,2025-09-04T23:24:47.482298
TN 05 CS 6207,865933032839280,7.0,9.2,0.0,03/09/2025 18:48:40,13.038265,80.135093,135093,2025-09-04T23:24:47.482496
TN 05 CS 6207,865933032839280,6.0,9.22,0.0,03/09/2025 18:48:15,13.038517,80.13446,134460,2025-09-04T23:24:47.482666
TN 05 CS 6207,865933032839280,6.0,9.25,0.0,03/09/2025 18:48:09,13.038526,80.134353,134353,2025-09-04T23:24:47.482807
TN 05 CS 6207,865933032839280,2.0,9.33,0.0,03/09/2025 18:47:46,13.038619,80.134056,134056,2025-09-04T23:24:47.482961
TN 05 CS 6207,865933032839280,1.0,9.4,0.0,03/09/2025 18:46:46,13.038869,80.133399,133399,2025-09-04T23:24:47.483115
TN 05 CS 6207,865933032839280,18.0,9.66,0.0,03/09/2025 18:45:47,13.039152,80.132751,132751,2025-09-04T23:24:47.483272
TN 05 CS 6207,865933032839280,10.0,9.91,0.0,03/09/2025 18:44:48,13.040006,80.130546,130546,2025-09-04T23:24:47.483409
TN 05 CS 6207,865933032839280,16.0,10.13,0.0,03/09/2025 18:43:49,13.040784,80.128402,128402,2025-09-04T23:24:47.483558
TN 05 CS 6207,865933032839280,32.0,10.59,0.0,03/09/2025 18:42:49,13.041562,80.126472,126472,2025-09-04T23:24:47.483715
TN 05 CS 6207,865933032839280,28.0,10.96,0.0,03/09/2025 18:41:50,13.043145,80.122619,122619,2025-09-04T23:24:47.483860
TN 05 CS 6207,865933032839280,17.0,11.09,0.0,03/09/2025 18:40:51,13.044498,80.119468,119468,2025-09-04T23:24:47.484012
TN 05 CS 6207,865933032839280,7.0,11.09,0.0,03/09/2025 18:40:23,13.044875,80.118309,118309,2025-09-04T23:24:47.484182
TN 05 CS 6207,865933032839280,7.0,11.14,0.0,03/09/2025 18:40:20,13.044897,80.118247,118247,2025-09-04T23:24:47.484331
TN 05 CS 6207,865933032839280,5.0,11.23,0.0,03/09/2025 18:40:02,13.045083,80.11782,117820,2025-09-04T23:24:47.484568
TN 05 CS 6207,865933032839280,7.0,11.25,0.0,03/09/2025 18:39:03,13.045225,80.117019,117019,2025-09-04T23:24:47.484760
TN 05 CS 6207,865933032839280,12.0,11.29,0.0,03/09/2025 18:38:58,13.045234,80.116844,116844,2025-09-04T23:24:47.484969
TN 05 CS 6207,865933032839280,20.0,11.37,0.0,03/09/2025 18:37:59,13.045103,80.11647,116470,2025-09-04T23:24:47.485161
TN 05 CS 6207,865933032839280,6.0,11.67,0.0,03/09/2025 18:37:39,13.045044,80.115715,115715,2025-09-04T23:24:47.485328
TN 05 CS 6207,865933032839280,28.0,11.86,0.0,03/09/2025 18:36:46,13.045808,80.113143,113143,2025-09-04T23:24:47.485463
TN 05 CS 6207,865933032839280,0.0,11.86,0.0,03/09/2025 18:35:47,13.046513,80.111534,111534,2025-09-04T23:24:47.485601
TN 05 CS 6207,865933032839280,4.0,11.86,0.0,03/09/2025 18:34:47,13.046863,80.110778,110778,2025-09-04T23:24:47.485712
TN 05 CS 6207,865933032839280,1.0,11.96,0.0,03/09/2025 18:33:48,13.046863,80.110778,110778,2025-09-04T23:24:47.485837
TN 05 CS 6207,865933032839280,19.0,12.3,0.0,03/09/2025 18:32:49,13.047208,80.109863,109863,2025-09-04T23:24:47.486005
TN 05 CS 6207,865933032839280,19.0,12.65,0.0,03/09/2025 18:31:50,13.048729,80.107162,107162,2025-09-04T23:24:47.486142
TN 05 CS 6207,865933032839280,21.0,12.89,0.0,03/09/2025 18:30:51,13.049751,80.10408,104080,2025-09-04T23:24:47.486265
TN 05 CS 6207,865933032839280,20.0,13.0,0.0,03/09/2025 18:30:26,13.049743,80.101928,101928,2025-09-04T23:24:47.486399
TN 05 CS 6207,865933032839280,24.0,13.14,0.0,03/09/2025 18:30:07,13.049731,80.100852,100852,2025-09-04T23:24:47.486541
TN 05 CS 6207,865933032839280,29.0,13.28,0.0,03/09/2025 18:29:50,13.05016,80.099632,099632,2025-09-04T23:24:47.486672
TN 05 CS 6207,865933032839280,18.0,13.58,0.0,03/09/2025 18:29:17,13.050459,80.098388,098388,2025-09-04T23:24:47.486942
TN 05 CS 6207,865933032839280,6.0,13.6,0.0,03/09/2025 18:28:18,13.050881,80.095695,095695,2025-09-04T23:24:47.487235
TN 05 CS 6207,865933032839280,7.0,13.63,0.0,03/09/2025 18:28:09,13.050936,80.095466,095466,2025-09-04T23:24:47.487508
TN 05 CS 6207,865933032839280,13.0,13.7,0.0,03/09/2025 18:27:58,13.050951,80.09526,095260,2025-09-04T23:24:47.487764
TN 05 CS 6207,865933032839280,3.0,13.72,0.0,03/09/2025 18:27:52,13.050921,80.094573,094573,2025-09-04T23:24:47.488011
TN 05 CS 6207,865933032839280,7.0,13.75,0.0,03/09/2025 18:26:53,13.05093,80.094367,094367,2025-09-04T23:24:47.488260
TN 05 CS 6207,865933032839280,8.0,13.8,0.0,03/09/2025 18:26:43,13.050959,80.094108,094108,2025-09-04T23:24:47.488534
TN 05 CS 6207,865933032839280,0.0,13.8,0.0,03/09/2025 18:26:23,13.050791,80.093688,093688,2025-09-04T23:24:47.488764
TN 05 CS 6207,865933032839280,6.0,13.81,0.0,03/09/2025 18:25:24,13.050791,80.093688,093688,2025-09-04T23:24:47.488993
TN 05 CS 6207,865933032839280,8.0,13.85,0.0,03/09/2025 18:25:18,13.050733,80.093605,093605,2025-09-04T23:24:47.489199
TN 05 CS 6207,865933032839280,11.0,14.08,0.0,03/09/2025 18:24:58,13.050563,80.093307,093307,2025-09-04T23:24:47.489408
TN 05 CS 6207,865933032839280,12.0,14.69,0.0,03/09/2025 18:24:09,13.049915,80.091278,091278,2025-09-04T23:24:47.489604
TN 05 CS 6207,865933032839280,51.0,15.31,0.0,03/09/2025 18:23:10,13.048953,80.085739,085739,2025-09-04T23:24:47.489812
TN 05 CS 6207,865933032839280,11.0,15.34,0.0,03/09/2025 18:22:11,13.047294,80.080245,080245,2025-09-04T23:24:47.489996
TN 05 CS 6207,865933032839280,6.0,15.35,0.0,03/09/2025 18:21:52,13.047084,80.080093,080093,2025-09-04T23:24:47.490212
TN 05 CS 6207,865933032839280,10.0,15.37,0.0,03/09/2025 18:21:50,13.047061,80.080062,080062,2025-09-04T23:24:47.490395
TN 05 CS 6207,865933032839280,23.0,15.49,0.0,03/09/2025 18:21:47,13.047026,80.079963,079963,2025-09-04T23:24:47.490573
TN 05 CS 6207,865933032839280,7.0,15.75,0.0,03/09/2025 18:21:19,13.046845,80.078796,078796,2025-09-04T23:24:47.490756
TN 05 CS 6207,865933032839280,13.0,15.89,0.0,03/09/2025 18:20:20,13.046754,80.0764,076400,2025-09-04T23:24:47.490907
TN 05 CS 6207,865933032839280,42.0,16.01,0.0,03/09/2025 18:20:04,13.046676,80.075103,075103,2025-09-04T23:24:47.491075
TN 05 CS 6207,865933032839280,16.0,16.44,0.0,03/09/2025 18:19:42,13.046281,80.074119,074119,2025-09-04T23:24:47.491221
TN 05 CS 6207,865933032839280,21.0,16.45,0.0,03/09/2025 18:19:01,13.045412,80.070281,070281,2025-09-04T23:24:47.491343
TN 05 CS 6207,865933032839280,15.0,16.79,0.0,03/09/2025 18:18:43,13.045356,80.070144,070144,2025-09-04T23:24:47.491478
TN 05 CS 6207,865933032839280,61.0,17.47,0.0,03/09/2025 18:18:05,13.0445,80.067123,067123,2025-09-04T23:24:47.491602
TN 05 CS 6207,865933032839280,27.0,17.92,0.0,03/09/2025 18:17:06,13.042258,80.061347,061347,2025-09-04T23:24:47.491747
TN 05 CS 6207,865933032839280,3.0,18.09,0.0,03/09/2025 18:16:07,13.040555,80.057502,057502,2025-09-04T23:24:47.491882
TN 05 CS 6207,865933032839280,2.0,18.44,0.0,03/09/2025 18:15:08,13.040001,80.056083,056083,2025-09-04T23:24:47.492007
TN 05 CS 6207,865933032839280,38.0,18.98,0.0,03/09/2025 18:14:09,13.038688,80.0531,053100,2025-09-04T23:24:47.492124
TN 05 CS 6207,865933032839280,2.0,19.09,0.0,03/09/2025 18:13:10,13.037086,80.048454,048454,2025-09-04T23:24:47.492259
TN 05 CS 6207,865933032839280,38.0,19.7,0.0,03/09/2025 18:12:11,13.036878,80.047477,047477,2025-09-04T23:24:47.492391
TN 05 CS 6207,865933032839280,51.0,20.33,0.0,03/09/2025 18:11:21,13.035133,80.042099,042099,2025-09-04T23:24:47.492515
TN 05 CS 6207,865933032839280,19.0,20.34,0.0,03/09/2025 18:10:22,13.032279,80.037109,037109,2025-09-04T23:24:47.492637
TN 05 CS 6207,865933032839280,7.0,20.57,0.0,03/09/2025 18:10:15,13.032217,80.036987,036987,2025-09-04T23:24:47.492751
TN 05 CS 6207,865933032839280,24.0,20.6,0.0,03/09/2025 18:09:42,13.031156,80.035217,035217,2025-09-04T23:24:47.492891
TN 05 CS 6207,865933032839280,5.0,20.8,0.0,03/09/2025 18:09:29,13.031026,80.034973,034973,2025-09-04T23:24:47.493084
TN 05 CS 6207,865933032839280,11.0,20.8,0.0,03/09/2025 18:08:30,13.030056,80.033401,033401,2025-09-04T23:24:47.493270
TN 05 CS 6207,865933032839280,13.0,21.07,0.0,03/09/2025 18:08:28,13.030028,80.033355,033355,2025-09-04T23:24:47.493446
TN 05 CS 6207,865933032839280,64.0,21.67,0.0,03/09/2025 18:08:07,13.028775,80.031188,031188,2025-09-04T23:24:47.493603
TN 05 CS 6207,865933032839280,34.0,21.93,0.0,03/09/2025 18:07:08,13.025895,80.026496,026496,2025-09-04T23:24:47.493746
TN 05 CS 6207,865933032839280,9.0,22.24,0.0,03/09/2025 18:06:43,13.024631,80.02449,024490,2025-09-04T23:24:47.493893
TN 05 CS 6207,865933032839280,39.0,22.74,0.0,03/09/2025 18:06:02,13.023164,80.022087,022087,2025-09-04T23:24:47.494087
TN 05 CS 6207,865933032839280,52.0,22.84,0.0,03/09/2025 18:05:29,13.022198,80.017517,017517,2025-09-04T23:24:47.494228
TN 05 CS 6207,865933032839280,36.0,22.91,0.0,03/09/2025 18:05:21,13.021898,80.016647,016647,2025-09-04T23:24:47.494338
TN 05 CS 6207,865933032839280,12.0,23.68,0.0,03/09/2025 18:05:09,13.021585,80.016159,016159,2025-09-04T23:24:47.494475
TN 05 CS 6207,865933032839280,67.0,24.33,0.0,03/09/2025 18:04:24,13.017786,80.010154,010154,2025-09-04T23:24:47.494660
TN 05 CS 6207,865933032839280,10.0,24.89,0.0,03/09/2025 18:03:25,13.015397,80.00473,004730,2025-09-04T23:24:47.494826
TN 05 CS 6207,865933032839280,11.0,25.48,0.0,03/09/2025 18:02:27,13.014673,80.003662,003662,2025-09-04T23:24:47.494964
