vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 E 1253,868960069622021,0.0,0.0,262.92,03/09/2025 23:57:47,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.897386
TN 87 E 1253,868960069622021,0.0,0.0,262.92,03/09/2025 23:57:42,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.897509
TN 87 E 1253,868960069622021,0.0,0.0,262.92,03/09/2025 23:57:38,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.897640
TN 87 E 1253,868960069622021,0.0,0.0,262.92,03/09/2025 23:57:32,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.897758
TN 87 E 1253,868960069622021,0.0,0.0,262.92,03/09/2025 23:57:27,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.897883
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:57:23,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.897995
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:57:17,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.898131
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:57:12,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.898241
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:57:08,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.898345
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:57:02,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.898467
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:57,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.898649
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:53,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.898788
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:47,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.898908
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:42,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.899037
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:38,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.899181
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:32,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.899313
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:28,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.899434
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:23,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.899584
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:17,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.899752
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:56:13,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.899918
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:56:08,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.900094
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:56:03,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.900283
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:58,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.900419
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:53,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.900554
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:48,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.900692
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:43,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.900835
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:38,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.900979
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:33,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.901148
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:28,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.901283
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:23,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.901409
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:18,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.901535
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:13,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.901660
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:08,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.901803
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:55:03,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.901972
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:58,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.902106
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:53,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.902282
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:48,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.902433
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:43,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.902589
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:38,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.902708
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:33,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.902832
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:28,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.902979
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:23,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.903109
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:18,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.903226
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:13,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.903369
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:08,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.903504
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:54:03,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.903625
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:58,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.903737
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:53,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.903855
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:48,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.903986
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:43,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.904094
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:38,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.904201
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:33,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.904319
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:28,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.904437
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:23,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.904585
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:18,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.904743
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:13,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.904872
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:08,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.905001
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:53:03,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.905150
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:58,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.905314
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:54,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.905493
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:48,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.905652
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:43,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.905855
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:39,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.906076
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:33,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.906257
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:28,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.906438
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:24,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.906657
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:18,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.906850
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:13,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.907013
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:09,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.907206
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:52:03,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.907379
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:59,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.907564
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:54,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.907786
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:48,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.907923
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:44,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.908051
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:39,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.908198
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:33,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.908345
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:29,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.908482
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:24,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.908603
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:19,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.908729
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:14,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.908852
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:09,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.908973
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:51:04,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.909106
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:50:59,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.909240
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:50:54,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.909358
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:49,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.909488
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:44,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.909627
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:39,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.909790
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:34,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.909936
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:29,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.910106
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:24,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.910264
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:19,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.910392
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:14,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.910545
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:09,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.910670
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:50:04,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.910788
TN 87 E 1253,868960069622021,0.0,0.0,262.91,03/09/2025 23:49:59,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.910891
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:54,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.911019
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:49,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.911167
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:44,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.911323
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:39,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.911464
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:34,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.911609
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:29,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.911728
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:24,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.911878
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:19,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.912024
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:14,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.912177
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:09,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.912320
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:49:04,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.912432
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:59,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.912548
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:54,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.912686
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:49,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.912821
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:44,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.912944
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:39,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.913064
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:34,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.913184
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:29,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.913287
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:24,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.913397
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:19,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.913534
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:14,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.913655
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:10,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.913775
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:48:04,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.913920
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:47:59,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.914036
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:47:55,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.914174
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:47:49,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.914298
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:47:44,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.914402
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:47:40,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.914531
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:47:34,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.914718
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:47:29,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.914866
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:47:25,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.915025
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:47:19,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.915180
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:47:15,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.915309
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:47:10,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.915464
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:47:04,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.915641
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:47:00,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.915793
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:55,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.915930
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:50,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.916071
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:45,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.916206
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:40,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.916334
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:35,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.916470
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:30,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.916595
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:25,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.916702
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:20,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.916800
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:15,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.916934
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:10,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.917059
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:05,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.917161
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:46:00,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.917276
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:55,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.917402
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:50,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.917530
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:45,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.917659
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:40,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.917768
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:35,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.917881
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:30,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.918009
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:25,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.918147
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:20,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.918274
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:15,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.918403
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:10,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.918514
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:05,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.918618
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:45:01,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.919046
TN 87 E 1253,868960069622021,0.0,0.0,262.9,03/09/2025 23:44:56,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.919234
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:51,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.919392
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:46,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.919581
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:41,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.919770
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:36,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.919953
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:32,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.920139
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:27,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.920352
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:21,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.920581
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:16,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.920781
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:11,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.920970
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:06,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.921180
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:44:02,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.921374
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:43:57,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.921575
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:43:51,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.921766
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:43:47,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.921958
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:43:42,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.922113
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:43:37,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.922309
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:43:32,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.922506
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:43:27,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.922670
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:43:22,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.922835
TN 87 E 1253,868960069622021,0.0,0.0,262.89,03/09/2025 23:43:18,13.1359064,80.1755619,1755619,2025-09-04T23:27:13.923001
