vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 05 CS 2575,865933032836542,63.0,9.98,0.0,03/09/2025 22:47:35,13.03468,80.040855,040855,2025-09-04T23:25:17.139505
TN 05 CS 2575,865933032836542,71.0,10.91,0.0,03/09/2025 22:46:44,13.037261,80.048484,048484,2025-09-04T23:25:17.139673
TN 05 CS 2575,865933032836542,26.0,11.66,0.0,03/09/2025 22:45:45,13.040226,80.056442,056442,2025-09-04T23:25:17.139882
TN 05 CS 2575,865933032836542,48.0,12.46,0.0,03/09/2025 22:44:46,13.043167,80.062736,062736,2025-09-04T23:25:17.140097
TN 05 CS 2575,865933032836542,14.0,12.74,0.0,03/09/2025 22:43:47,13.045443,80.06977,069770,2025-09-04T23:25:17.140300
TN 05 CS 2575,865933032836542,37.0,13.0,0.0,03/09/2025 22:43:02,13.045943,80.07225,072250,2025-09-04T23:25:17.140492
TN 05 CS 2575,865933032836542,48.0,13.5,0.0,03/09/2025 22:42:40,13.046693,80.074516,074516,2025-09-04T23:25:17.140691
TN 05 CS 2575,865933032836542,29.0,13.94,0.0,03/09/2025 22:42:00,13.046997,80.079177,079177,2025-09-04T23:25:17.140881
TN 05 CS 2575,865933032836542,46.0,14.41,0.0,03/09/2025 22:41:13,13.048025,80.083091,083091,2025-09-04T23:25:17.141042
TN 05 CS 2575,865933032836542,22.0,14.44,0.0,03/09/2025 22:40:32,13.04899,80.087341,087341,2025-09-04T23:25:17.141203
TN 05 CS 2575,865933032836542,8.0,14.45,0.0,03/09/2025 22:40:22,13.048983,80.087577,087577,2025-09-04T23:25:17.141344
TN 05 CS 2575,865933032836542,14.0,14.47,0.0,03/09/2025 22:40:18,13.048988,80.087692,087692,2025-09-04T23:25:17.141490
TN 05 CS 2575,865933032836542,4.0,14.97,0.0,03/09/2025 22:40:09,13.049011,80.087829,087829,2025-09-04T23:25:17.141672
TN 05 CS 2575,865933032836542,16.0,15.12,0.0,03/09/2025 22:39:10,13.050105,80.092338,092338,2025-09-04T23:25:17.141864
TN 05 CS 2575,865933032836542,9.0,15.17,0.0,03/09/2025 22:38:47,13.05062,80.093574,093574,2025-09-04T23:25:17.142025
TN 05 CS 2575,865933032836542,11.0,15.29,0.0,03/09/2025 22:38:34,13.050794,80.094047,094047,2025-09-04T23:25:17.142210
TN 05 CS 2575,865933032836542,23.0,15.35,0.0,03/09/2025 22:38:11,13.050789,80.095108,095108,2025-09-04T23:25:17.142383
TN 05 CS 2575,865933032836542,20.0,15.37,0.0,03/09/2025 22:38:02,13.050747,80.095672,095672,2025-09-04T23:25:17.142531
TN 05 CS 2575,865933032836542,14.0,15.63,0.0,03/09/2025 22:37:57,13.050766,80.09587,095870,2025-09-04T23:25:17.142681
TN 05 CS 2575,865933032836542,15.0,15.65,0.0,03/09/2025 22:36:58,13.050444,80.098289,098289,2025-09-04T23:25:17.142816
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:36:41,13.050473,80.098457,098457,2025-09-04T23:25:17.142959
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:35:42,13.050473,80.098457,098457,2025-09-04T23:25:17.143073
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:34:43,13.050473,80.098457,098457,2025-09-04T23:25:17.143183
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:33:43,13.050473,80.098457,098457,2025-09-04T23:25:17.143285
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:32:44,13.050473,80.098457,098457,2025-09-04T23:25:17.143395
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:31:45,13.050473,80.098457,098457,2025-09-04T23:25:17.143521
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:30:46,13.050473,80.098457,098457,2025-09-04T23:25:17.143624
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:28:16,13.050473,80.098457,098457,2025-09-04T23:25:17.143771
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:27:40,13.050473,80.098457,098457,2025-09-04T23:25:17.143887
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:26:41,13.050473,80.098457,098457,2025-09-04T23:25:17.144010
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:25:42,13.050473,80.098457,098457,2025-09-04T23:25:17.144162
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:24:43,13.050473,80.098457,098457,2025-09-04T23:25:17.144283
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:23:43,13.050473,80.098457,098457,2025-09-04T23:25:17.144401
TN 05 CS 2575,865933032836542,1.0,15.65,0.0,03/09/2025 22:22:44,13.050473,80.098457,098457,2025-09-04T23:25:17.144538
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:21:45,13.050473,80.098457,098457,2025-09-04T23:25:17.144654
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:20:46,13.050473,80.098457,098457,2025-09-04T23:25:17.144784
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:19:47,13.050473,80.098457,098457,2025-09-04T23:25:17.144952
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:18:48,13.050473,80.098457,098457,2025-09-04T23:25:17.145108
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:17:49,13.050473,80.098457,098457,2025-09-04T23:25:17.145221
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:16:49,13.050473,80.098457,098457,2025-09-04T23:25:17.145332
TN 05 CS 2575,865933032836542,1.0,15.65,0.0,03/09/2025 22:15:50,13.050473,80.098457,098457,2025-09-04T23:25:17.145482
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:14:51,13.050473,80.098457,098457,2025-09-04T23:25:17.145658
TN 05 CS 2575,865933032836542,0.0,15.65,0.0,03/09/2025 22:13:52,13.050473,80.098457,098457,2025-09-04T23:25:17.145815
TN 05 CS 2575,865933032836542,1.0,15.72,0.0,03/09/2025 22:12:53,13.050473,80.098457,098457,2025-09-04T23:25:17.145976
TN 05 CS 2575,865933032836542,23.0,16.01,0.0,03/09/2025 22:11:54,13.050559,80.097846,097846,2025-09-04T23:25:17.146148
TN 05 CS 2575,865933032836542,12.0,16.02,0.0,03/09/2025 22:10:55,13.050914,80.095161,095161,2025-09-04T23:25:17.146262
TN 05 CS 2575,865933032836542,15.0,16.12,0.0,03/09/2025 22:10:52,13.0509,80.095077,095077,2025-09-04T23:25:17.146368
TN 05 CS 2575,865933032836542,22.0,16.32,0.0,03/09/2025 22:10:36,13.050883,80.094161,094161,2025-09-04T23:25:17.146496
TN 05 CS 2575,865933032836542,30.0,17.07,0.0,03/09/2025 22:10:09,13.050241,80.092407,092407,2025-09-04T23:25:17.146685
TN 05 CS 2575,865933032836542,56.0,17.57,0.0,03/09/2025 22:09:10,13.048926,80.08567,085670,2025-09-04T23:25:17.146856
TN 05 CS 2575,865933032836542,24.0,17.76,0.0,03/09/2025 22:08:11,13.047514,80.081245,081245,2025-09-04T23:25:17.147013
TN 05 CS 2575,865933032836542,0.0,17.76,0.0,03/09/2025 22:07:12,13.047124,80.079551,079551,2025-09-04T23:25:17.147120
TN 05 CS 2575,865933032836542,65.0,17.92,0.0,03/09/2025 22:06:13,13.046911,80.07508,075080,2025-09-04T23:25:17.147282
TN 05 CS 2575,865933032836542,67.0,18.33,0.0,03/09/2025 22:06:04,13.046375,80.073692,073692,2025-09-04T23:25:17.147442
TN 05 CS 2575,865933032836542,23.0,18.44,0.0,03/09/2025 22:05:37,13.045568,80.069953,069953,2025-09-04T23:25:17.147573
TN 05 CS 2575,865933032836542,43.0,19.47,0.0,03/09/2025 22:04:38,13.045336,80.068977,068977,2025-09-04T23:25:17.147704
TN 05 CS 2575,865933032836542,72.0,20.24,0.0,03/09/2025 22:03:39,13.041856,80.060173,060173,2025-09-04T23:25:17.147816
TN 05 CS 2575,865933032836542,74.0,21.32,0.0,03/09/2025 22:02:40,13.039186,80.053611,053611,2025-09-04T23:25:17.147961
TN 05 CS 2575,865933032836542,48.0,21.75,0.0,03/09/2025 22:01:41,13.036206,80.044166,044166,2025-09-04T23:25:17.148112
TN 05 CS 2575,865933032836542,59.0,22.84,0.0,03/09/2025 22:01:10,13.034683,80.040534,040534,2025-09-04T23:25:17.148270
TN 05 CS 2575,865933032836542,68.0,24.65,0.0,03/09/2025 22:00:11,13.029548,80.031883,031883,2025-09-04T23:25:17.148479
TN 05 CS 2575,865933032836542,59.0,26.87,0.0,03/09/2025 21:59:12,13.024686,80.024017,024017,2025-09-04T23:25:17.148676
TN 05 CS 2575,865933032836542,65.0,28.69,0.0,03/09/2025 21:58:48,13.022946,80.020736,020736,2025-09-04T23:25:17.148848
TN 05 CS 2575,865933032836542,63.0,30.28,0.0,03/09/2025 21:58:35,13.02262,80.018554,018554,2025-09-04T23:25:17.149110
TN 05 CS 2575,865933032836542,57.0,31.7,0.0,03/09/2025 21:58:24,13.022324,80.016937,016937,2025-09-04T23:25:17.149271
TN 05 CS 2575,865933032836542,69.0,32.65,0.0,03/09/2025 21:58:00,13.020039,80.013259,013259,2025-09-04T23:25:17.149475
TN 05 CS 2575,865933032836542,51.0,32.8,0.0,03/09/2025 21:57:01,13.016017,80.005531,005531,2025-09-04T23:25:17.149716
TN 05 CS 2575,865933032836542,15.0,33.32,0.0,03/09/2025 21:56:46,13.015375,80.004249,004249,2025-09-04T23:25:17.149874
TN 05 CS 2575,865933032836542,12.0,33.84,0.0,03/09/2025 21:56:45,13.015348,80.004226,004226,2025-09-04T23:25:17.150042
TN 05 CS 2575,865933032836542,9.0,34.35,0.0,03/09/2025 21:56:42,13.015263,80.004211,004211,2025-09-04T23:25:17.150229
TN 05 CS 2575,865933032836542,3.0,34.85,0.0,03/09/2025 21:56:14,13.015123,80.004165,004165,2025-09-04T23:25:17.150399
TN 05 CS 2575,865933032836542,18.0,34.94,0.0,03/09/2025 21:55:15,13.012515,80.000511,000511,2025-09-04T23:25:17.150587
TN 05 CS 2575,865933032836542,18.0,34.94,0.0,03/09/2025 21:55:15,13.012515,80.000511,000511,2025-09-04T23:25:17.150744
TN 05 CS 2575,865933032836542,11.0,35.02,0.0,03/09/2025 21:55:13,13.012458,80.000465,000465,2025-09-04T23:25:17.150912
TN 05 CS 2575,865933032836542,11.0,35.02,0.0,03/09/2025 21:55:13,13.012458,80.000465,000465,2025-09-04T23:25:17.151098
TN 05 CS 2575,865933032836542,11.0,35.44,0.0,03/09/2025 21:55:11,13.012403,80.000457,000457,2025-09-04T23:25:17.151278
TN 05 CS 2575,865933032836542,18.0,35.85,0.0,03/09/2025 21:55:09,13.01233,80.00048,000480,2025-09-04T23:25:17.151436
TN 05 CS 2575,865933032836542,31.0,36.19,0.0,03/09/2025 21:55:01,13.011768,80.000755,000755,2025-09-04T23:25:17.151616
TN 05 CS 2575,865933032836542,41.0,36.46,0.0,03/09/2025 21:54:54,13.011173,80.001167,001167,2025-09-04T23:25:17.151789
TN 05 CS 2575,865933032836542,8.0,36.58,0.0,03/09/2025 21:54:06,13.010478,80.002403,002403,2025-09-04T23:25:17.151966
TN 05 CS 2575,865933032836542,23.0,36.59,0.0,03/09/2025 21:53:46,13.009904,80.003158,003158,2025-09-04T23:25:17.152185
TN 05 CS 2575,865933032836542,27.0,36.63,0.0,03/09/2025 21:53:44,13.009791,80.00325,003250,2025-09-04T23:25:17.152375
TN 05 CS 2575,865933032836542,27.0,36.63,0.0,03/09/2025 21:53:44,13.009791,80.00325,003250,2025-09-04T23:25:17.152552
TN 05 CS 2575,865933032836542,27.0,36.66,0.0,03/09/2025 21:53:41,13.009568,80.003318,003318,2025-09-04T23:25:17.152732
TN 05 CS 2575,865933032836542,24.0,36.68,0.0,03/09/2025 21:53:39,13.009449,80.003364,003364,2025-09-04T23:25:17.152915
TN 05 CS 2575,865933032836542,21.0,36.87,0.0,03/09/2025 21:53:37,13.009346,80.003456,003456,2025-09-04T23:25:17.153102
TN 05 CS 2575,865933032836542,20.0,37.04,0.0,03/09/2025 21:53:35,13.009283,80.003555,003555,2025-09-04T23:25:17.153276
TN 05 CS 2575,865933032836542,16.0,37.06,0.0,03/09/2025 21:53:08,13.00928,80.00518,005180,2025-09-04T23:25:17.153460
TN 05 CS 2575,865933032836542,13.0,37.08,0.0,03/09/2025 21:53:06,13.009255,80.005271,005271,2025-09-04T23:25:17.153652
TN 05 CS 2575,865933032836542,14.0,37.08,0.0,03/09/2025 21:53:04,13.009222,80.00534,005340,2025-09-04T23:25:17.153806
TN 05 CS 2575,865933032836542,14.0,37.24,0.0,03/09/2025 21:53:03,13.009202,80.005371,005371,2025-09-04T23:25:17.154004
TN 05 CS 2575,865933032836542,15.0,37.4,0.0,03/09/2025 21:53:02,13.009169,80.005393,005393,2025-09-04T23:25:17.154201
TN 05 CS 2575,865933032836542,14.0,37.43,0.0,03/09/2025 21:52:35,13.007719,80.005393,005393,2025-09-04T23:25:17.154384
TN 05 CS 2575,865933032836542,0.0,37.43,0.0,03/09/2025 21:51:55,13.007486,80.005271,005271,2025-09-04T23:25:17.154573
TN 05 CS 2575,865933032836542,0.0,37.43,0.0,03/09/2025 21:50:56,13.007486,80.005271,005271,2025-09-04T23:25:17.154748
TN 05 CS 2575,865933032836542,0.0,37.43,0.0,03/09/2025 21:49:57,13.007486,80.005271,005271,2025-09-04T23:25:17.154911
TN 05 CS 2575,865933032836542,6.0,37.44,0.0,03/09/2025 21:48:58,13.007448,80.004653,004653,2025-09-04T23:25:17.155103
TN 05 CS 2575,865933032836542,6.0,37.46,0.0,03/09/2025 21:48:53,13.007458,80.004531,004531,2025-09-04T23:25:17.155290
TN 05 CS 2575,865933032836542,0.0,37.46,0.0,03/09/2025 21:48:18,13.007481,80.004699,004699,2025-09-04T23:25:17.155465
TN 05 CS 2575,865933032836542,0.0,37.46,0.0,03/09/2025 21:42:49,13.007481,80.004699,004699,2025-09-04T23:25:17.155646
TN 05 CS 2575,865933032836542,0.0,37.46,0.0,03/09/2025 21:41:45,13.007481,80.004699,004699,2025-09-04T23:25:17.155801
TN 05 CS 2575,865933032836542,0.0,37.46,0.0,03/09/2025 21:40:46,13.007481,80.004699,004699,2025-09-04T23:25:17.156002
TN 05 CS 2575,865933032836542,0.0,37.46,0.0,03/09/2025 21:39:47,13.007481,80.004699,004699,2025-09-04T23:25:17.156184
TN 05 CS 2575,865933032836542,0.0,37.46,0.0,03/09/2025 21:38:48,13.007481,80.004699,004699,2025-09-04T23:25:17.156371
TN 05 CS 2575,865933032836542,0.0,37.46,0.0,03/09/2025 21:37:49,13.007481,80.004699,004699,2025-09-04T23:25:17.156564
TN 05 CS 2575,865933032836542,0.0,37.46,0.0,03/09/2025 21:36:50,13.007481,80.004699,004699,2025-09-04T23:25:17.156753
TN 05 CS 2575,865933032836542,19.0,37.49,0.0,03/09/2025 21:35:51,13.007599,80.005249,005249,2025-09-04T23:25:17.156933
TN 05 CS 2575,865933032836542,15.0,37.5,0.0,03/09/2025 21:35:49,13.007624,80.00534,005340,2025-09-04T23:25:17.157116
TN 05 CS 2575,865933032836542,15.0,37.5,0.0,03/09/2025 21:35:48,13.007648,80.005378,005378,2025-09-04T23:25:17.157352
TN 05 CS 2575,865933032836542,13.0,37.52,0.0,03/09/2025 21:35:46,13.007711,80.005424,005424,2025-09-04T23:25:17.157540
TN 05 CS 2575,865933032836542,18.0,37.68,0.0,03/09/2025 21:35:41,13.007925,80.005432,005432,2025-09-04T23:25:17.157731
TN 05 CS 2575,865933032836542,11.0,37.7,0.0,03/09/2025 21:34:42,13.009307,80.005363,005363,2025-09-04T23:25:17.157933
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:34:29,13.009503,80.005348,005348,2025-09-04T23:25:17.158152
TN 05 CS 2575,865933032836542,13.0,37.7,0.0,03/09/2025 21:33:30,13.00971,80.005363,005363,2025-09-04T23:25:17.158336
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:32:39,13.009715,80.005401,005401,2025-09-04T23:25:17.158519
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:31:40,13.009715,80.005401,005401,2025-09-04T23:25:17.158704
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:26:00,13.009715,80.005401,005401,2025-09-04T23:25:17.158883
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:25:51,13.009715,80.005401,005401,2025-09-04T23:25:17.159054
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:24:51,13.009715,80.005401,005401,2025-09-04T23:25:17.159215
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:23:52,13.009715,80.005401,005401,2025-09-04T23:25:17.159374
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:22:53,13.009715,80.005401,005401,2025-09-04T23:25:17.159517
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:21:54,13.009715,80.005401,005401,2025-09-04T23:25:17.159665
TN 05 CS 2575,865933032836542,0.0,37.7,0.0,03/09/2025 21:20:55,13.009715,80.005401,005401,2025-09-04T23:25:17.159830
TN 05 CS 2575,865933032836542,8.0,37.7,0.0,03/09/2025 21:19:56,13.009697,80.005386,005386,2025-09-04T23:25:17.159971
TN 05 CS 2575,865933032836542,7.0,37.7,0.0,03/09/2025 21:19:55,13.009683,80.005371,005371,2025-09-04T23:25:17.160131
TN 05 CS 2575,865933032836542,9.0,37.82,0.0,03/09/2025 21:19:53,13.009634,80.005355,005355,2025-09-04T23:25:17.160280
TN 05 CS 2575,865933032836542,8.0,37.93,0.0,03/09/2025 21:19:28,13.0085,80.005401,005401,2025-09-04T23:25:17.160415
TN 05 CS 2575,865933032836542,17.0,37.95,0.0,03/09/2025 21:19:12,13.007708,80.005416,005416,2025-09-04T23:25:17.160556
TN 05 CS 2575,865933032836542,15.0,37.96,0.0,03/09/2025 21:19:10,13.007617,80.005386,005386,2025-09-04T23:25:17.160729
TN 05 CS 2575,865933032836542,15.0,37.97,0.0,03/09/2025 21:19:09,13.007584,80.005371,005371,2025-09-04T23:25:17.160919
TN 05 CS 2575,865933032836542,15.0,38.08,0.0,03/09/2025 21:19:07,13.007543,80.005294,005294,2025-09-04T23:25:17.161123
TN 05 CS 2575,865933032836542,0.0,38.08,0.0,03/09/2025 21:18:21,13.007503,80.004302,004302,2025-09-04T23:25:17.161282
TN 05 CS 2575,865933032836542,8.0,38.35,0.0,03/09/2025 21:17:22,13.00757,80.00399,003990,2025-09-04T23:25:17.161403
TN 05 CS 2575,865933032836542,7.0,38.35,0.0,03/09/2025 21:17:20,13.007591,80.003952,003952,2025-09-04T23:25:17.161568
TN 05 CS 2575,865933032836542,10.0,38.62,0.0,03/09/2025 21:17:18,13.007626,80.003929,003929,2025-09-04T23:25:17.161754
TN 05 CS 2575,865933032836542,18.0,38.74,0.0,03/09/2025 21:16:50,13.009186,80.003845,003845,2025-09-04T23:25:17.161926
TN 05 CS 2575,865933032836542,13.0,38.85,0.0,03/09/2025 21:16:48,13.009284,80.003822,003822,2025-09-04T23:25:17.162132
TN 05 CS 2575,865933032836542,10.0,38.96,0.0,03/09/2025 21:16:47,13.009329,80.003807,003807,2025-09-04T23:25:17.162306
