vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 D 7331,868960069617146,0.0,0.0,306.89,03/09/2025 23:56:51,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.484152
TN 87 D 7331,868960069617146,0.0,0.0,306.89,03/09/2025 23:56:46,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.484279
TN 87 D 7331,868960069617146,0.0,0.0,306.9,03/09/2025 23:56:41,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.484393
TN 87 D 7331,868960069617146,0.0,0.0,306.9,03/09/2025 23:56:36,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.484501
TN 87 D 7331,868960069617146,0.0,0.0,306.9,03/09/2025 23:56:31,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.484634
TN 87 D 7331,868960069617146,0.0,0.0,306.9,03/09/2025 23:56:26,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.484756
TN 87 D 7331,868960069617146,0.0,0.0,306.91,03/09/2025 23:56:20,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.484895
TN 87 D 7331,868960069617146,0.0,0.0,306.91,03/09/2025 23:56:16,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.484998
TN 87 D 7331,868960069617146,0.0,0.0,306.91,03/09/2025 23:56:11,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.485158
TN 87 D 7331,868960069617146,0.0,0.0,306.91,03/09/2025 23:56:05,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.485315
TN 87 D 7331,868960069617146,0.0,0.0,306.91,03/09/2025 23:56:01,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.485452
TN 87 D 7331,868960069617146,0.0,0.0,306.91,03/09/2025 23:55:56,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.485622
TN 87 D 7331,868960069617146,0.0,0.0,306.91,03/09/2025 23:55:50,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.485751
TN 87 D 7331,868960069617146,0.0,0.0,306.91,03/09/2025 23:55:46,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.485909
TN 87 D 7331,868960069617146,0.0,0.0,306.91,03/09/2025 23:55:41,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.486039
TN 87 D 7331,868960069617146,0.0,0.0,306.92,03/09/2025 23:55:35,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.486222
TN 87 D 7331,868960069617146,0.0,0.0,306.92,03/09/2025 23:55:31,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.486357
TN 87 D 7331,868960069617146,0.0,0.0,306.92,03/09/2025 23:55:26,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.486476
TN 87 D 7331,868960069617146,0.0,0.0,306.92,03/09/2025 23:55:20,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.486606
TN 87 D 7331,868960069617146,0.0,0.0,306.93,03/09/2025 23:55:16,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.486754
TN 87 D 7331,868960069617146,0.0,0.0,306.93,03/09/2025 23:55:12,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.486866
TN 87 D 7331,868960069617146,0.0,0.0,306.93,03/09/2025 23:55:06,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.486979
TN 87 D 7331,868960069617146,0.0,0.0,306.93,03/09/2025 23:55:01,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.487111
TN 87 D 7331,868960069617146,0.0,0.0,306.93,03/09/2025 23:54:57,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.487263
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:51,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.487393
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:46,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.487519
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:42,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.487645
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:36,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.487778
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:31,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.487894
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:27,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.488048
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:21,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.488247
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:16,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.488398
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:12,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.488560
TN 87 D 7331,868960069617146,0.0,0.0,306.94,03/09/2025 23:54:06,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.488700
TN 87 D 7331,868960069617146,0.0,0.0,306.95,03/09/2025 23:54:01,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.488850
TN 87 D 7331,868960069617146,0.0,0.0,306.95,03/09/2025 23:53:57,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.489007
TN 87 D 7331,868960069617146,0.0,0.0,306.95,03/09/2025 23:53:52,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.489140
TN 87 D 7331,868960069617146,0.0,0.0,306.95,03/09/2025 23:53:46,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.489258
TN 87 D 7331,868960069617146,0.0,0.0,306.95,03/09/2025 23:53:42,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.489382
TN 87 D 7331,868960069617146,0.0,0.0,306.96,03/09/2025 23:53:37,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.489514
TN 87 D 7331,868960069617146,0.0,0.0,306.96,03/09/2025 23:53:32,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.489644
TN 87 D 7331,868960069617146,0.0,0.0,306.96,03/09/2025 23:53:27,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.489768
TN 87 D 7331,868960069617146,0.0,0.0,306.97,03/09/2025 23:53:22,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.489893
TN 87 D 7331,868960069617146,0.0,0.0,306.97,03/09/2025 23:53:17,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.490008
TN 87 D 7331,868960069617146,0.0,0.0,306.97,03/09/2025 23:53:12,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.490129
TN 87 D 7331,868960069617146,0.0,0.0,306.97,03/09/2025 23:53:07,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.490235
TN 87 D 7331,868960069617146,0.0,0.0,306.99,03/09/2025 23:53:02,12.6768422,79.9781274,9781274,2025-09-04T23:27:42.490327
TN 87 D 7331,868960069617146,0.0,0.0,306.99,03/09/2025 23:52:57,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.490416
TN 87 D 7331,868960069617146,0.0,0.0,306.99,03/09/2025 23:52:52,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.490586
TN 87 D 7331,868960069617146,0.0,0.0,307.0,03/09/2025 23:52:47,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.490779
TN 87 D 7331,868960069617146,0.0,0.0,307.0,03/09/2025 23:52:42,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.490965
TN 87 D 7331,868960069617146,0.0,0.0,307.0,03/09/2025 23:52:37,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.491158
TN 87 D 7331,868960069617146,0.0,0.0,307.0,03/09/2025 23:52:32,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.491335
TN 87 D 7331,868960069617146,0.0,0.0,307.0,03/09/2025 23:52:27,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.491549
TN 87 D 7331,868960069617146,0.0,0.0,307.0,03/09/2025 23:52:22,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.491791
TN 87 D 7331,868960069617146,0.0,0.0,307.0,03/09/2025 23:52:17,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.492002
TN 87 D 7331,868960069617146,0.0,0.0,307.0,03/09/2025 23:52:12,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.492194
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:52:07,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.492390
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:52:02,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.492606
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:57,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.492792
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:52,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.492939
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:47,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.493096
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:42,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.493235
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:37,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.493377
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:32,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.493548
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:27,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.493718
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:22,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.493870
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:17,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.493998
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:12,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.494144
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:07,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.494298
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:51:02,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.494450
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:57,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.494586
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:52,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.494726
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:47,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.494866
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:42,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.494976
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:37,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.495091
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:32,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.495212
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:27,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.495339
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:22,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.495474
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:17,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.495638
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:12,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.495801
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:07,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.495917
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:50:02,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.496076
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:49:57,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.496277
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:49:51,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.496403
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:49:47,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.496520
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:49:42,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.496652
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:49:36,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.496779
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:49:32,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.496906
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:49:27,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.497041
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:49:21,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.497178
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:49:17,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.497299
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:49:12,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.497434
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:49:06,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.497557
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:49:02,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.497704
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:48:58,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.497866
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:52,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.498017
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:47,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.498160
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:43,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.498293
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:37,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.498437
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:32,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.498596
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:28,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.498732
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:22,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.498861
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:17,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.499053
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:13,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.499183
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:07,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.499317
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:48:02,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.499428
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:47:58,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.499544
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:47:52,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.499688
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:47:47,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.499811
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:47:43,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.499942
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:47:37,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.500075
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:47:32,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.500184
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:47:28,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.500318
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:47:23,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.500435
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:47:17,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.500617
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:47:13,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.500791
TN 87 D 7331,868960069617146,0.0,0.0,307.02,03/09/2025 23:47:08,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.500966
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:47:03,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.501104
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:58,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.501235
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:53,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.501355
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:48,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.501472
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:43,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.501635
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:38,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.501814
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:33,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.501990
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:28,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.502120
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:23,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.502269
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:18,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.502425
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:13,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.502562
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:08,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.502692
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:46:03,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.502803
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:58,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.502911
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:53,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.503049
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:48,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.503175
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:43,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.503305
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:38,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.503428
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:33,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.503556
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:28,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.503733
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:23,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.503879
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:18,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.504073
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:13,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.504245
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:08,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.504377
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:45:03,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.504500
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:58,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.504646
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:53,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.504835
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:48,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.505037
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:43,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.505213
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:38,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.505399
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:33,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.505602
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:28,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.505808
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:23,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.506137
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:18,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.506315
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:13,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.506469
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:08,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.506615
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:44:03,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.506738
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:58,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.506868
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:52,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.506992
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:48,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.507141
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:43,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.507274
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:37,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.507413
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:33,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.507544
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:28,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.507655
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:22,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.507795
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:18,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.507924
TN 87 D 7331,868960069617146,0.0,0.0,307.01,03/09/2025 23:43:13,12.6768195,79.9780368,9780368,2025-09-04T23:27:42.508042
