vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:42:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.216428
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:41:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.216604
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:41:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.216764
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:40:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.216907
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:40:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.217019
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:39:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.217134
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:39:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.217261
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:38:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.217400
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:38:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.217542
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:37:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.217703
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:37:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.217853
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:36:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.217987
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:36:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.218089
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:35:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.218207
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:35:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.218340
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:34:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.218453
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:34:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.218576
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:33:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.218677
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:33:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.218819
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:32:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.218928
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:32:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.219044
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:31:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.219165
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:31:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.219297
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:30:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.219438
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:30:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.219605
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:29:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.219727
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:29:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.219844
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:28:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.219974
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:28:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.220096
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:27:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.220227
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:27:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.220350
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:26:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.220495
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:26:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.220673
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:25:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.220808
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:25:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.220939
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:24:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.221109
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:24:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.221264
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:23:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.221414
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:23:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.221548
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:22:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.221691
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:22:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.221793
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:21:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.221914
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:21:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.222048
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:20:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.222173
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:20:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.222299
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:19:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.222429
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:19:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.222599
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:18:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.222775
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:18:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.222904
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:17:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.223034
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:17:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.223178
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:16:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.223334
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:16:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.223475
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:15:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.223593
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:15:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.223708
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:14:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.223802
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:14:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.223894
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:13:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.223994
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:13:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.224140
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:12:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.224283
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:12:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.224413
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:11:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.224552
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:11:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.224696
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:10:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.224843
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:10:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.224973
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:09:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.225160
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:09:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.225363
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:08:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.225556
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:08:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.225737
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:07:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.225936
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:07:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.226229
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:06:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.226416
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:06:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.226597
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:05:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.226750
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:05:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.226901
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:04:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.227031
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:04:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.227190
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:03:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.227332
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:03:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.227603
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:02:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.227761
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:02:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.227906
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:01:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.228017
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:01:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.228121
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:00:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.228263
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 23:00:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.228366
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:59:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.228482
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:59:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.228610
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:58:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.228736
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:58:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.228870
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:57:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.228974
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:57:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.229098
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:56:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.229228
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:56:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.229347
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:55:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.229481
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:55:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.229603
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:54:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.229715
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:54:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.229815
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:53:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.229928
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:53:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.230060
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:52:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.230163
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:52:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.230279
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:51:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.230407
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:51:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.230506
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:50:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.230666
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:50:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.230847
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:49:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.230981
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:49:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.231105
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:48:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.231233
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:48:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.231367
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:47:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.231556
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:47:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.231702
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:46:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.231805
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:46:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.231931
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:45:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.232058
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:45:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.232180
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:44:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.232320
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:44:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.232488
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:43:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.232668
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:43:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.232809
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:42:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.232960
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:42:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.233126
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:41:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.233276
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:41:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.233386
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:40:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.233518
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:40:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.233681
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:39:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.233819
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:39:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.233959
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:38:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.234084
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:38:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.234202
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:37:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.234342
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:37:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.234658
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:36:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.234769
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:36:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.234918
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:35:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.235045
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:35:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.235156
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:34:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.235282
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:34:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.235416
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:33:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.235600
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:33:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.235726
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:32:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.235888
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:32:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.236047
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:31:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.236155
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:31:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.236279
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:30:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.236408
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:30:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.236581
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:29:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.236729
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:29:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.236883
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:28:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.237027
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:28:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.237158
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:27:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.237263
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:27:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.237413
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:26:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.237580
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:26:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.237713
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:25:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.237824
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:25:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.237957
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:24:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.238156
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:24:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.238367
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:23:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.238543
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:23:04,12.943835,80.1840166,1840166,2025-09-04T23:28:16.238711
TN 87 F 2685,353201357167755,0.0,0.0,233.0,03/09/2025 22:22:34,12.943835,80.1840166,1840166,2025-09-04T23:28:16.238889
