vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:53:39,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.938123
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:53:35,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.938299
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:53:29,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.938456
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:53:25,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.938600
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:53:21,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.938785
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:53:15,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.938941
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:53:11,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.939126
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:53:05,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.939306
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:53:01,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.939492
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:55,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.939714
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:51,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.939925
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:45,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.940094
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:41,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.940351
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:37,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.940534
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:31,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.940687
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:27,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.940833
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:21,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.940986
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:17,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.941139
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:11,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.941294
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:07,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.941419
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:52:03,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.941524
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:57,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.941652
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:53,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.941792
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:47,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.941937
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:43,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.942068
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:37,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.942191
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:33,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.942321
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:27,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.942446
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:23,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.942598
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:17,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.942721
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:13,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.942830
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:09,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.942949
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:51:03,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.943077
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:50:59,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.943209
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:50:48,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.943333
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:50:44,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.943458
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:50:09,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.943582
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:50:05,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.943690
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:59,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.943787
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:55,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.943910
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:49,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.944049
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:45,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.944194
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:41,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.944315
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:35,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.944433
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:31,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.944577
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:25,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.944754
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:21,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.944945
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:15,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.945086
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:11,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.945203
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:05,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.945332
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:49:01,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.945432
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:55,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.945542
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:51,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.945699
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:47,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.945857
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:41,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.945997
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:37,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.946128
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:31,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.946252
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:27,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.946368
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:23,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.946494
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:17,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.946632
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:13,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.946817
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:07,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.946973
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:48:03,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.947096
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:57,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.947257
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:53,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.947415
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:47,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.947580
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:43,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.947742
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:37,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.947862
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:33,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.947985
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:27,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.948111
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:23,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.948249
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:18,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.948410
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:14,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.948569
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:08,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.948748
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:47:04,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.948950
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:58,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.949118
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:54,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.949272
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:48,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.949422
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:44,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.949535
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:40,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.949710
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:34,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.949844
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:30,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.949977
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:24,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.950103
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:20,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.950248
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:14,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.950415
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:10,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.950599
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:06,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.950738
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:46:00,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.950886
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:56,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.951023
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:50,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.951132
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:46,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.951389
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:40,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.951599
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:36,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.951796
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:30,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.951981
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:26,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.952151
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:22,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.952342
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:16,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.952561
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:12,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.952762
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:06,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.952976
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:45:02,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.953154
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:56,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.953322
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:52,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.953500
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:48,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.953643
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:42,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.953782
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:38,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.953958
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:32,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.954115
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:28,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.954278
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:22,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.954428
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:18,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.954604
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:14,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.954792
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:08,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.954990
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:44:04,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.955149
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:58,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.955284
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:54,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.955473
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:48,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.955698
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:44,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.955885
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:38,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.956051
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:34,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.956203
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:30,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.956373
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:24,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.956502
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:18,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.956655
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:14,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.956867
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:09,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.957035
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:43:05,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.957176
TN 87 A 3352,865006040264518,0.0,0.0,0.0,03/09/2025 23:42:59,13.1004977,80.1940727,1940727,2025-09-04T23:24:08.957315
