vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:47:44,12.943882,80.183837,183837,2025-09-04T23:26:28.999638
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:46:45,12.943882,80.183837,183837,2025-09-04T23:26:28.999812
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:45:46,12.943882,80.183837,183837,2025-09-04T23:26:28.999986
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:44:47,12.943882,80.183837,183837,2025-09-04T23:26:29.000192
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:43:48,12.943877,80.183837,183837,2025-09-04T23:26:29.000361
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:42:48,12.943877,80.183837,183837,2025-09-04T23:26:29.000535
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:41:49,12.943873,80.183837,183837,2025-09-04T23:26:29.001826
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:40:50,12.943873,80.183837,183837,2025-09-04T23:26:29.001986
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:39:51,12.943871,80.183837,183837,2025-09-04T23:26:29.002160
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:38:52,12.943871,80.183845,183845,2025-09-04T23:26:29.002290
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:37:53,12.943877,80.183853,183853,2025-09-04T23:26:29.002398
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:36:54,12.943878,80.183822,183822,2025-09-04T23:26:29.002531
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:24:17,12.943878,80.183822,183822,2025-09-04T23:26:29.002683
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:23:45,12.943878,80.183822,183822,2025-09-04T23:26:29.002789
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:22:46,12.943878,80.183822,183822,2025-09-04T23:26:29.002924
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:21:47,12.943878,80.183822,183822,2025-09-04T23:26:29.003072
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:20:48,12.943878,80.183822,183822,2025-09-04T23:26:29.003189
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:19:49,12.943878,80.183822,183822,2025-09-04T23:26:29.003307
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:18:50,12.943878,80.183822,183822,2025-09-04T23:26:29.003442
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:17:51,12.94388,80.183822,183822,2025-09-04T23:26:29.003564
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:16:52,12.943878,80.183822,183822,2025-09-04T23:26:29.003711
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:15:53,12.943875,80.183822,183822,2025-09-04T23:26:29.003861
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:14:54,12.943877,80.183822,183822,2025-09-04T23:26:29.004010
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:13:55,12.943873,80.183822,183822,2025-09-04T23:26:29.004152
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:12:56,12.943871,80.183822,183822,2025-09-04T23:26:29.004282
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:11:57,12.943869,80.183822,183822,2025-09-04T23:26:29.004414
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:11:57,12.943869,80.183822,183822,2025-09-04T23:26:29.004519
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:10:58,12.943868,80.183822,183822,2025-09-04T23:26:29.004658
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:09:59,12.943868,80.183822,183822,2025-09-04T23:26:29.004777
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:09:00,12.943869,80.183822,183822,2025-09-04T23:26:29.004930
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:08:01,12.943869,80.183822,183822,2025-09-04T23:26:29.005103
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:07:02,12.943869,80.183822,183822,2025-09-04T23:26:29.005269
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:06:03,12.943868,80.183822,183822,2025-09-04T23:26:29.005435
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:05:04,12.943868,80.183822,183822,2025-09-04T23:26:29.005586
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:04:05,12.943868,80.183822,183822,2025-09-04T23:26:29.005702
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:03:06,12.943868,80.183822,183822,2025-09-04T23:26:29.005830
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:02:07,12.943869,80.183822,183822,2025-09-04T23:26:29.005974
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:01:08,12.943869,80.183822,183822,2025-09-04T23:26:29.006110
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:00:09,12.943862,80.183822,183822,2025-09-04T23:26:29.006230
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 22:00:09,12.943862,80.183822,183822,2025-09-04T23:26:29.006354
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 21:59:10,12.943875,80.183822,183822,2025-09-04T23:26:29.006479
TN 01 BP 3206,865933032027613,0.0,0.0,0.0,03/09/2025 21:58:11,12.943875,80.18383,183830,2025-09-04T23:26:29.006620
TN 01 BP 3206,865933032027613,8.0,0.04,0.0,03/09/2025 21:57:12,12.944151,80.183547,183547,2025-09-04T23:26:29.006767
TN 01 BP 3206,865933032027613,10.0,0.04,0.0,03/09/2025 21:56:50,12.944285,80.183174,183174,2025-09-04T23:26:29.006917
TN 01 BP 3206,865933032027613,12.0,0.07,0.0,03/09/2025 21:56:49,12.944298,80.183143,183143,2025-09-04T23:26:29.007052
TN 01 BP 3206,865933032027613,14.0,0.08,0.0,03/09/2025 21:56:48,12.944321,80.18312,183120,2025-09-04T23:26:29.007190
TN 01 BP 3206,865933032027613,19.0,0.17,0.0,03/09/2025 21:56:44,12.944486,80.183082,183082,2025-09-04T23:26:29.007335
TN 01 BP 3206,865933032027613,26.0,0.51,0.0,03/09/2025 21:56:28,12.945284,80.183151,183151,2025-09-04T23:26:29.007465
TN 01 BP 3206,865933032027613,22.0,0.63,0.0,03/09/2025 21:55:45,12.94777,80.184883,184883,2025-09-04T23:26:29.007570
TN 01 BP 3206,865933032027613,6.0,0.65,0.0,03/09/2025 21:55:19,12.948802,80.185226,185226,2025-09-04T23:26:29.007804
TN 01 BP 3206,865933032027613,7.0,0.65,0.0,03/09/2025 21:54:59,12.949013,80.185241,185241,2025-09-04T23:26:29.008002
TN 01 BP 3206,865933032027613,6.0,0.65,0.0,03/09/2025 21:54:57,12.949045,80.185241,185241,2025-09-04T23:26:29.008193
TN 01 BP 3206,865933032027613,6.0,0.69,0.0,03/09/2025 21:54:54,12.949078,80.185211,185211,2025-09-04T23:26:29.008374
TN 01 BP 3206,865933032027613,1.0,1.15,0.0,03/09/2025 21:54:21,12.949132,80.184867,184867,2025-09-04T23:26:29.008564
TN 01 BP 3206,865933032027613,25.0,1.77,0.0,03/09/2025 21:53:22,12.949823,80.180679,180679,2025-09-04T23:26:29.008759
TN 01 BP 3206,865933032027613,16.0,1.9,0.0,03/09/2025 21:52:23,12.951109,80.175117,175117,2025-09-04T23:26:29.008982
TN 01 BP 3206,865933032027613,8.0,1.96,0.0,03/09/2025 21:51:24,12.951379,80.173934,173934,2025-09-04T23:26:29.009190
TN 01 BP 3206,865933032027613,0.0,1.96,0.0,03/09/2025 21:50:25,12.951519,80.173423,173423,2025-09-04T23:26:29.009410
TN 01 BP 3206,865933032027613,4.0,2.08,0.0,03/09/2025 21:49:26,12.951604,80.172958,172958,2025-09-04T23:26:29.009644
TN 01 BP 3206,865933032027613,1.0,2.13,0.0,03/09/2025 21:48:27,12.951702,80.172286,172286,2025-09-04T23:26:29.009858
TN 01 BP 3206,865933032027613,0.0,2.13,0.0,03/09/2025 21:47:28,12.951773,80.171829,171829,2025-09-04T23:26:29.010074
TN 01 BP 3206,865933032027613,0.0,2.13,0.0,03/09/2025 21:47:28,12.951773,80.171829,171829,2025-09-04T23:26:29.010279
TN 01 BP 3206,865933032027613,2.0,2.18,0.0,03/09/2025 21:46:29,12.951941,80.170974,170974,2025-09-04T23:26:29.010477
TN 01 BP 3206,865933032027613,2.0,2.23,0.0,03/09/2025 21:45:30,12.952025,80.170486,170486,2025-09-04T23:26:29.010649
TN 01 BP 3206,865933032027613,0.0,2.23,0.0,03/09/2025 21:44:31,12.952057,80.170059,170059,2025-09-04T23:26:29.010799
TN 01 BP 3206,865933032027613,1.0,2.42,0.0,03/09/2025 21:43:32,12.952091,80.169921,169921,2025-09-04T23:26:29.010924
TN 01 BP 3206,865933032027613,0.0,2.42,0.0,03/09/2025 21:42:33,12.95215,80.16954,169540,2025-09-04T23:26:29.011074
TN 01 BP 3206,865933032027613,8.0,2.6,0.0,03/09/2025 21:41:34,12.95228,80.1688,168800,2025-09-04T23:26:29.011205
TN 01 BP 3206,865933032027613,9.0,2.72,0.0,03/09/2025 21:40:35,12.952441,80.168205,168205,2025-09-04T23:26:29.011324
TN 01 BP 3206,865933032027613,8.0,2.82,0.0,03/09/2025 21:39:36,12.952733,80.167182,167182,2025-09-04T23:26:29.011476
TN 01 BP 3206,865933032027613,5.0,3.28,0.0,03/09/2025 21:38:37,12.952978,80.166282,166282,2025-09-04T23:26:29.011624
TN 01 BP 3206,865933032027613,30.0,3.7,0.0,03/09/2025 21:36:39,12.953869,80.162086,162086,2025-09-04T23:26:29.011760
TN 01 BP 3206,865933032027613,10.0,3.7,0.0,03/09/2025 21:35:40,12.954647,80.158348,158348,2025-09-04T23:26:29.011920
TN 01 BP 3206,865933032027613,2.0,4.3,0.0,03/09/2025 21:34:41,12.95466,80.158271,158271,2025-09-04T23:26:29.012045
TN 01 BP 3206,865933032027613,27.0,5.37,0.0,03/09/2025 21:33:42,12.955466,80.154579,154579,2025-09-04T23:26:29.012180
TN 01 BP 3206,865933032027613,31.0,6.25,0.0,03/09/2025 21:33:18,12.955958,80.152877,152877,2025-09-04T23:26:29.012308
TN 01 BP 3206,865933032027613,26.0,6.68,0.0,03/09/2025 21:32:19,12.959289,80.149833,149833,2025-09-04T23:26:29.012439
TN 01 BP 3206,865933032027613,28.0,7.08,0.0,03/09/2025 21:32:15,12.959441,80.149604,149604,2025-09-04T23:26:29.012562
TN 01 BP 3206,865933032027613,23.0,7.11,0.0,03/09/2025 21:31:27,12.960243,80.146018,146018,2025-09-04T23:26:29.012687
TN 01 BP 3206,865933032027613,16.0,7.13,0.0,03/09/2025 21:31:22,12.960311,80.145759,145759,2025-09-04T23:26:29.012815
TN 01 BP 3206,865933032027613,15.0,7.14,0.0,03/09/2025 21:31:21,12.96033,80.145729,145729,2025-09-04T23:26:29.012949
TN 01 BP 3206,865933032027613,14.0,7.14,0.0,03/09/2025 21:31:20,12.960358,80.145698,145698,2025-09-04T23:26:29.013092
TN 01 BP 3206,865933032027613,13.0,7.34,0.0,03/09/2025 21:31:18,12.960418,80.145675,145675,2025-09-04T23:26:29.013223
TN 01 BP 3206,865933032027613,13.0,7.54,0.0,03/09/2025 21:31:16,12.960485,80.145675,145675,2025-09-04T23:26:29.013347
TN 01 BP 3206,865933032027613,39.0,7.96,0.0,03/09/2025 21:30:41,12.962075,80.146453,146453,2025-09-04T23:26:29.013456
TN 01 BP 3206,865933032027613,18.0,8.19,0.0,03/09/2025 21:29:42,12.965381,80.1483,148300,2025-09-04T23:26:29.013581
TN 01 BP 3206,865933032027613,9.0,8.2,0.0,03/09/2025 21:28:43,12.967316,80.149078,149078,2025-09-04T23:26:29.013715
TN 01 BP 3206,865933032027613,9.0,8.2,0.0,03/09/2025 21:28:43,12.967316,80.149078,149078,2025-09-04T23:26:29.013829
TN 01 BP 3206,865933032027613,8.0,8.28,0.0,03/09/2025 21:28:24,12.967325,80.148994,148994,2025-09-04T23:26:29.013973
TN 01 BP 3206,865933032027613,9.0,8.37,0.0,03/09/2025 21:28:23,12.967311,80.148979,148979,2025-09-04T23:26:29.014095
TN 01 BP 3206,865933032027613,17.0,8.42,0.0,03/09/2025 21:28:03,12.966618,80.148666,148666,2025-09-04T23:26:29.014224
TN 01 BP 3206,865933032027613,1.0,8.63,0.0,03/09/2025 21:27:04,12.966159,80.148414,148414,2025-09-04T23:26:29.014345
TN 01 BP 3206,865933032027613,10.0,8.72,0.0,03/09/2025 21:26:05,12.964489,80.147567,147567,2025-09-04T23:26:29.014482
TN 01 BP 3206,865933032027613,6.0,9.03,0.0,03/09/2025 21:25:06,12.963771,80.14714,147140,2025-09-04T23:26:29.014646
TN 01 BP 3206,865933032027613,15.0,9.23,0.0,03/09/2025 21:24:07,12.96133,80.145843,145843,2025-09-04T23:26:29.014774
TN 01 BP 3206,865933032027613,15.0,9.42,0.0,03/09/2025 21:24:06,12.961298,80.14582,145820,2025-09-04T23:26:29.014962
TN 01 BP 3206,865933032027613,15.0,9.61,0.0,03/09/2025 21:24:05,12.961277,80.14579,145790,2025-09-04T23:26:29.015146
TN 01 BP 3206,865933032027613,12.0,10.01,0.0,03/09/2025 21:23:18,12.961257,80.14402,144020,2025-09-04T23:26:29.015306
TN 01 BP 3206,865933032027613,21.0,10.27,0.0,03/09/2025 21:22:19,12.961203,80.140396,140396,2025-09-04T23:26:29.015687
TN 01 BP 3206,865933032027613,18.0,10.4,0.0,03/09/2025 21:21:20,12.961081,80.137947,137947,2025-09-04T23:26:29.015892
TN 01 BP 3206,865933032027613,6.0,10.5,0.0,03/09/2025 21:20:21,12.961034,80.136726,136726,2025-09-04T23:26:29.016129
TN 01 BP 3206,865933032027613,21.0,10.8,0.0,03/09/2025 21:19:22,12.960949,80.135871,135871,2025-09-04T23:26:29.016249
TN 01 BP 3206,865933032027613,10.0,10.82,0.0,03/09/2025 21:18:23,12.960535,80.133178,133178,2025-09-04T23:26:29.016353
TN 01 BP 3206,865933032027613,7.0,10.84,0.0,03/09/2025 21:18:21,12.96053,80.133132,133132,2025-09-04T23:26:29.016491
TN 01 BP 3206,865933032027613,10.0,11.47,0.0,03/09/2025 21:18:14,12.960499,80.13298,132980,2025-09-04T23:26:29.016610
TN 01 BP 3206,865933032027613,22.0,12.19,0.0,03/09/2025 21:17:15,12.959961,80.131233,131233,2025-09-04T23:26:29.016742
TN 01 BP 3206,865933032027613,0.0,12.19,0.0,03/09/2025 21:16:36,12.958956,80.129592,129592,2025-09-04T23:26:29.016875
TN 01 BP 3206,865933032027613,23.0,12.51,0.0,03/09/2025 21:15:37,12.957808,80.127868,127868,2025-09-04T23:26:29.017008
TN 01 BP 3206,865933032027613,18.0,12.67,0.0,03/09/2025 21:15:02,12.957551,80.12648,126480,2025-09-04T23:26:29.017132
TN 01 BP 3206,865933032027613,13.0,13.17,0.0,03/09/2025 21:14:33,12.957485,80.125007,125007,2025-09-04T23:26:29.017270
TN 01 BP 3206,865933032027613,30.0,13.29,0.0,03/09/2025 21:13:34,12.957911,80.12091,120910,2025-09-04T23:26:29.017403
TN 01 BP 3206,865933032027613,31.0,13.39,0.0,03/09/2025 21:13:32,12.957908,80.120758,120758,2025-09-04T23:26:29.017510
TN 01 BP 3206,865933032027613,31.0,13.44,0.0,03/09/2025 21:13:27,12.95771,80.120376,120376,2025-09-04T23:26:29.017623
TN 01 BP 3206,865933032027613,26.0,13.51,0.0,03/09/2025 21:13:24,12.957603,80.120178,120178,2025-09-04T23:26:29.017755
TN 01 BP 3206,865933032027613,25.0,13.56,0.0,03/09/2025 21:13:22,12.957578,80.120048,120048,2025-09-04T23:26:29.017900
TN 01 BP 3206,865933032027613,25.0,13.6,0.0,03/09/2025 21:13:19,12.957628,80.119857,119857,2025-09-04T23:26:29.018024
TN 01 BP 3206,865933032027613,24.0,13.67,0.0,03/09/2025 21:13:15,12.957768,80.119598,119598,2025-09-04T23:26:29.018165
TN 01 BP 3206,865933032027613,9.0,13.78,0.0,03/09/2025 21:13:03,12.958227,80.119071,119071,2025-09-04T23:26:29.018296
TN 01 BP 3206,865933032027613,15.0,13.87,0.0,03/09/2025 21:12:27,12.958843,80.118278,118278,2025-09-04T23:26:29.018406
TN 01 BP 3206,865933032027613,25.0,13.94,0.0,03/09/2025 21:12:13,12.959139,80.117561,117561,2025-09-04T23:26:29.018539
TN 01 BP 3206,865933032027613,12.0,14.08,0.0,03/09/2025 21:12:00,12.95952,80.116996,116996,2025-09-04T23:26:29.018683
TN 01 BP 3206,865933032027613,17.0,14.16,0.0,03/09/2025 21:11:18,12.960541,80.116233,116233,2025-09-04T23:26:29.018786
TN 01 BP 3206,865933032027613,12.0,14.18,0.0,03/09/2025 21:11:02,12.961201,80.11589,115890,2025-09-04T23:26:29.018930
TN 01 BP 3206,865933032027613,6.0,14.28,0.0,03/09/2025 21:10:54,12.961381,80.115859,115859,2025-09-04T23:26:29.019094
TN 01 BP 3206,865933032027613,16.0,14.46,0.0,03/09/2025 21:10:28,12.9622,80.116004,116004,2025-09-04T23:26:29.019238
TN 01 BP 3206,865933032027613,13.0,14.46,0.0,03/09/2025 21:09:50,12.963778,80.116607,116607,2025-09-04T23:26:29.019358
TN 01 BP 3206,865933032027613,15.0,14.52,0.0,03/09/2025 21:09:48,12.963852,80.116638,116638,2025-09-04T23:26:29.019510
TN 01 BP 3206,865933032027613,23.0,14.54,0.0,03/09/2025 21:09:39,12.964346,80.116699,116699,2025-09-04T23:26:29.019653
TN 01 BP 3206,865933032027613,21.0,14.56,0.0,03/09/2025 21:09:36,12.964516,80.116668,116668,2025-09-04T23:26:29.019772
TN 01 BP 3206,865933032027613,13.0,14.74,0.0,03/09/2025 21:09:32,12.964663,80.116577,116577,2025-09-04T23:26:29.019907
TN 01 BP 3206,865933032027613,25.0,14.81,0.0,03/09/2025 21:09:01,12.965431,80.115036,115036,2025-09-04T23:26:29.020103
TN 01 BP 3206,865933032027613,25.0,14.92,0.0,03/09/2025 21:08:52,12.965604,80.114456,114456,2025-09-04T23:26:29.020282
TN 01 BP 3206,865933032027613,18.0,14.94,0.0,03/09/2025 21:08:33,12.96553,80.113433,113433,2025-09-04T23:26:29.020465
TN 01 BP 3206,865933032027613,21.0,14.96,0.0,03/09/2025 21:08:29,12.965488,80.113227,113227,2025-09-04T23:26:29.020639
TN 01 BP 3206,865933032027613,22.0,15.01,0.0,03/09/2025 21:08:27,12.965426,80.113128,113128,2025-09-04T23:26:29.020810
TN 01 BP 3206,865933032027613,29.0,15.05,0.0,03/09/2025 21:08:20,12.965031,80.112869,112869,2025-09-04T23:26:29.021039
TN 01 BP 3206,865933032027613,23.0,15.06,0.0,03/09/2025 21:08:15,12.964743,80.112663,112663,2025-09-04T23:26:29.021247
TN 01 BP 3206,865933032027613,18.0,15.08,0.0,03/09/2025 21:08:13,12.964681,80.112579,112579,2025-09-04T23:26:29.021472
TN 01 BP 3206,865933032027613,17.0,15.1,0.0,03/09/2025 21:08:11,12.964656,80.112503,112503,2025-09-04T23:26:29.021675
TN 01 BP 3206,865933032027613,21.0,15.2,0.0,03/09/2025 21:08:08,12.964686,80.11235,112350,2025-09-04T23:26:29.021900
TN 01 BP 3206,865933032027613,23.0,15.69,0.0,03/09/2025 21:07:53,12.965201,80.111557,111557,2025-09-04T23:26:29.022099
TN 01 BP 3206,865933032027613,37.0,16.16,0.0,03/09/2025 21:06:57,12.966553,80.10733,107330,2025-09-04T23:26:29.022298
TN 01 BP 3206,865933032027613,15.0,16.61,0.0,03/09/2025 21:05:58,12.967702,80.103157,103157,2025-09-04T23:26:29.022502
TN 01 BP 3206,865933032027613,29.0,17.03,0.0,03/09/2025 21:04:59,12.968988,80.099136,099136,2025-09-04T23:26:29.022710
TN 01 BP 3206,865933032027613,15.0,17.09,0.0,03/09/2025 21:04:00,12.969347,80.095344,095344,2025-09-04T23:26:29.022925
TN 01 BP 3206,865933032027613,19.0,17.11,0.0,03/09/2025 21:03:44,12.969452,80.09481,094810,2025-09-04T23:26:29.023125
TN 01 BP 3206,865933032027613,16.0,17.12,0.0,03/09/2025 21:03:42,12.969498,80.094726,094726,2025-09-04T23:26:29.023285
TN 01 BP 3206,865933032027613,24.0,17.15,0.0,03/09/2025 21:03:40,12.969586,80.094688,094688,2025-09-04T23:26:29.023486
TN 01 BP 3206,865933032027613,27.0,17.17,0.0,03/09/2025 21:03:38,12.969719,80.094665,094665,2025-09-04T23:26:29.023598
TN 01 BP 3206,865933032027613,23.0,17.56,0.0,03/09/2025 21:03:37,12.969781,80.094635,094635,2025-09-04T23:26:29.023706
TN 01 BP 3206,865933032027613,24.0,17.94,0.0,03/09/2025 21:03:35,12.969868,80.094551,094551,2025-09-04T23:26:29.023845
TN 01 BP 3206,865933032027613,10.0,17.94,0.0,03/09/2025 21:02:36,12.970145,80.091041,091041,2025-09-04T23:26:29.024003
TN 01 BP 3206,865933032027613,9.0,18.33,0.0,03/09/2025 21:02:35,12.970151,80.091018,091018,2025-09-04T23:26:29.024167
TN 01 BP 3206,865933032027613,8.0,18.72,0.0,03/09/2025 21:02:34,12.970161,80.090995,090995,2025-09-04T23:26:29.024304
TN 01 BP 3206,865933032027613,7.0,19.1,0.0,03/09/2025 21:02:33,12.970176,80.090988,090988,2025-09-04T23:26:29.024470
TN 01 BP 3206,865933032027613,12.0,19.12,0.0,03/09/2025 21:01:42,12.973623,80.091217,091217,2025-09-04T23:26:29.024680
TN 01 BP 3206,865933032027613,13.0,19.13,0.0,03/09/2025 21:01:41,12.973656,80.091217,091217,2025-09-04T23:26:29.024856
TN 01 BP 3206,865933032027613,15.0,19.13,0.0,03/09/2025 21:01:40,12.97369,80.091194,091194,2025-09-04T23:26:29.025008
TN 01 BP 3206,865933032027613,11.0,19.2,0.0,03/09/2025 21:01:38,12.973732,80.091125,091125,2025-09-04T23:26:29.025141
TN 01 BP 3206,865933032027613,15.0,19.2,0.0,03/09/2025 21:01:25,12.973721,80.090476,090476,2025-09-04T23:26:29.025297
TN 01 BP 3206,865933032027613,13.0,19.27,0.0,03/09/2025 21:01:24,12.973725,80.090438,090438,2025-09-04T23:26:29.025429
TN 01 BP 3206,865933032027613,11.0,19.33,0.0,03/09/2025 21:01:23,12.973741,80.090415,090415,2025-09-04T23:26:29.025605
TN 01 BP 3206,865933032027613,10.0,19.4,0.0,03/09/2025 21:01:22,12.973758,80.090393,090393,2025-09-04T23:26:29.025777
TN 01 BP 3206,865933032027613,31.0,19.47,0.0,03/09/2025 21:01:08,12.97432,80.090248,090248,2025-09-04T23:26:29.025955
TN 01 BP 3206,865933032027613,43.0,20.18,0.0,03/09/2025 21:01:00,12.974991,80.090164,090164,2025-09-04T23:26:29.026107
