vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 01 BM 4494,865933032837730,8.0,23.34,0.0,03/09/2025 17:47:24,13.033684,80.136436,136436,2025-09-04T23:25:07.244799
TN 01 BM 4494,865933032837730,6.0,23.34,0.0,03/09/2025 17:47:12,13.033744,80.136413,136413,2025-09-04T23:25:07.244901
TN 01 BM 4494,865933032837730,6.0,23.34,0.0,03/09/2025 17:47:11,13.033751,80.136405,136405,2025-09-04T23:25:07.245043
TN 01 BM 4494,865933032837730,7.0,23.47,0.0,03/09/2025 17:47:10,13.033748,80.13639,136390,2025-09-04T23:25:07.245189
TN 01 BM 4494,865933032837730,9.0,23.59,0.0,03/09/2025 17:47:09,13.033742,80.136375,136375,2025-09-04T23:25:07.245311
TN 01 BM 4494,865933032837730,15.0,23.67,0.0,03/09/2025 17:46:38,13.033251,80.135375,135375,2025-09-04T23:25:07.245438
TN 01 BM 4494,865933032837730,8.0,23.72,0.0,03/09/2025 17:45:42,13.032683,80.134948,134948,2025-09-04T23:25:07.245572
TN 01 BM 4494,865933032837730,18.0,24.07,0.0,03/09/2025 17:45:32,13.032266,80.134796,134796,2025-09-04T23:25:07.245699
TN 01 BM 4494,865933032837730,15.0,24.08,0.0,03/09/2025 17:44:33,13.029285,80.133621,133621,2025-09-04T23:25:07.245820
TN 01 BM 4494,865933032837730,15.0,24.12,0.0,03/09/2025 17:44:30,13.029186,80.133552,133552,2025-09-04T23:25:07.245938
TN 01 BM 4494,865933032837730,16.0,24.15,0.0,03/09/2025 17:44:21,13.028993,80.133239,133239,2025-09-04T23:25:07.246084
TN 01 BM 4494,865933032837730,12.0,24.17,0.0,03/09/2025 17:44:14,13.028838,80.133071,133071,2025-09-04T23:25:07.246190
TN 01 BM 4494,865933032837730,10.0,24.21,0.0,03/09/2025 17:44:09,13.028699,80.133003,133003,2025-09-04T23:25:07.246320
TN 01 BM 4494,865933032837730,17.0,24.23,0.0,03/09/2025 17:43:59,13.028313,80.133056,133056,2025-09-04T23:25:07.246419
TN 01 BM 4494,865933032837730,17.0,24.4,0.0,03/09/2025 17:43:56,13.028164,80.133064,133064,2025-09-04T23:25:07.246541
TN 01 BM 4494,865933032837730,18.0,24.74,0.0,03/09/2025 17:43:10,13.026559,80.133079,133079,2025-09-04T23:25:07.246655
TN 01 BM 4494,865933032837730,15.0,24.94,0.0,03/09/2025 17:42:11,13.023551,80.132987,132987,2025-09-04T23:25:07.246752
TN 01 BM 4494,865933032837730,18.0,25.13,0.0,03/09/2025 17:41:27,13.021703,80.132843,132843,2025-09-04T23:25:07.246864
TN 01 BM 4494,865933032837730,30.0,25.21,0.0,03/09/2025 17:40:35,13.020023,80.132911,132911,2025-09-04T23:25:07.247038
TN 01 BM 4494,865933032837730,37.0,25.36,0.0,03/09/2025 17:40:27,13.0193,80.132911,132911,2025-09-04T23:25:07.247219
TN 01 BM 4494,865933032837730,17.0,25.37,0.0,03/09/2025 17:40:11,13.018014,80.133003,133003,2025-09-04T23:25:07.247353
TN 01 BM 4494,865933032837730,12.0,25.54,0.0,03/09/2025 17:40:01,13.017853,80.132987,132987,2025-09-04T23:25:07.247493
TN 01 BM 4494,865933032837730,17.0,25.93,0.0,03/09/2025 17:39:36,13.016889,80.131797,131797,2025-09-04T23:25:07.247667
TN 01 BM 4494,865933032837730,32.0,25.97,0.0,03/09/2025 17:38:37,13.014683,80.129035,129035,2025-09-04T23:25:07.247808
TN 01 BM 4494,865933032837730,0.0,25.97,0.0,03/09/2025 17:38:21,13.014438,80.128753,128753,2025-09-04T23:25:07.247943
TN 01 BM 4494,865933032837730,0.0,25.97,0.0,03/09/2025 17:36:25,13.014438,80.128753,128753,2025-09-04T23:25:07.248144
TN 01 BM 4494,865933032837730,0.0,25.97,0.0,03/09/2025 17:36:04,13.014438,80.128753,128753,2025-09-04T23:25:07.248329
TN 01 BM 4494,865933032837730,0.0,25.97,0.0,03/09/2025 17:35:05,13.014438,80.128753,128753,2025-09-04T23:25:07.248514
TN 01 BM 4494,865933032837730,0.0,25.97,0.0,03/09/2025 17:34:06,13.014438,80.128753,128753,2025-09-04T23:25:07.248725
TN 01 BM 4494,865933032837730,0.0,25.97,0.0,03/09/2025 17:33:07,13.014438,80.128753,128753,2025-09-04T23:25:07.248966
TN 01 BM 4494,865933032837730,0.0,25.97,0.0,03/09/2025 17:32:08,13.014438,80.128753,128753,2025-09-04T23:25:07.249187
TN 01 BM 4494,865933032837730,56.0,26.16,0.0,03/09/2025 17:31:09,13.013339,80.127983,127983,2025-09-04T23:25:07.249368
TN 01 BM 4494,865933032837730,24.0,26.18,0.0,03/09/2025 17:30:53,13.011686,80.127342,127342,2025-09-04T23:25:07.249497
TN 01 BM 4494,865933032837730,16.0,26.18,0.0,03/09/2025 17:30:51,13.011591,80.127319,127319,2025-09-04T23:25:07.249686
TN 01 BM 4494,865933032837730,11.0,26.45,0.0,03/09/2025 17:30:49,13.011548,80.127265,127265,2025-09-04T23:25:07.249854
