vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:43:29,13.2620692,80.1569557,1569557,2025-09-04T23:27:19.510476
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:42:29,13.262062,80.1569461,1569461,2025-09-04T23:27:19.510596
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:41:29,13.2620763,80.1569557,1569557,2025-09-04T23:27:19.510727
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:40:29,13.2620716,80.1569461,1569461,2025-09-04T23:27:19.510884
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:39:29,13.2620751,80.1569366,1569366,2025-09-04T23:27:19.511020
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:38:29,13.2620751,80.1569461,1569461,2025-09-04T23:27:19.511216
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:37:29,13.2620787,80.1569557,1569557,2025-09-04T23:27:19.511392
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:36:29,13.2620739,80.1569652,1569652,2025-09-04T23:27:19.511555
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:35:29,13.2620692,80.1569652,1569652,2025-09-04T23:27:19.511788
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:34:29,13.2620692,80.1569652,1569652,2025-09-04T23:27:19.512065
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:30:37,13.2620513,80.1569557,1569557,2025-09-04T23:27:19.512219
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:29:37,13.2620632,80.1569557,1569557,2025-09-04T23:27:19.512355
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:28:37,13.2620799,80.1569461,1569461,2025-09-04T23:27:19.512480
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:27:37,13.2620799,80.1569461,1569461,2025-09-04T23:27:19.512608
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:26:37,13.2620882,80.1569461,1569461,2025-09-04T23:27:19.512799
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:25:37,13.2620882,80.1569747,1569747,2025-09-04T23:27:19.512968
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:24:37,13.2621097,80.1569747,1569747,2025-09-04T23:27:19.513141
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:23:37,13.2620823,80.1569652,1569652,2025-09-04T23:27:19.513264
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:22:37,13.2620894,80.1569557,1569557,2025-09-04T23:27:19.513376
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:21:37,13.2620716,80.1569747,1569747,2025-09-04T23:27:19.513487
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:20:37,13.262093,80.1569747,1569747,2025-09-04T23:27:19.513648
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:19:37,13.2620537,80.1569557,1569557,2025-09-04T23:27:19.513830
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:18:37,13.2620644,80.1569557,1569557,2025-09-04T23:27:19.513978
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:17:37,13.2620871,80.1569557,1569557,2025-09-04T23:27:19.514110
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:16:37,13.262093,80.1569461,1569461,2025-09-04T23:27:19.514237
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:15:37,13.2621049,80.1569557,1569557,2025-09-04T23:27:19.514394
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:14:37,13.2620894,80.1569366,1569366,2025-09-04T23:27:19.514537
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:13:37,13.262093,80.1569366,1569366,2025-09-04T23:27:19.514704
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:12:37,13.2620847,80.1569271,1569271,2025-09-04T23:27:19.514866
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:11:38,13.2620894,80.1569175,1569175,2025-09-04T23:27:19.515023
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:10:38,13.2620954,80.1569175,1569175,2025-09-04T23:27:19.515131
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:09:38,13.2620847,80.1569175,1569175,2025-09-04T23:27:19.515232
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:08:38,13.2620739,80.1568984,1568984,2025-09-04T23:27:19.515343
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:07:38,13.2620668,80.156908,1569080,2025-09-04T23:27:19.515478
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:06:38,13.2620894,80.1569271,1569271,2025-09-04T23:27:19.515603
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:05:38,13.2620692,80.1569461,1569461,2025-09-04T23:27:19.515735
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:04:38,13.2620596,80.1569366,1569366,2025-09-04T23:27:19.515859
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:03:38,13.2620632,80.1569366,1569366,2025-09-04T23:27:19.515980
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:02:38,13.2620751,80.1569175,1569175,2025-09-04T23:27:19.516103
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:01:38,13.2620799,80.1569175,1569175,2025-09-04T23:27:19.516204
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 23:00:38,13.2620751,80.1569271,1569271,2025-09-04T23:27:19.516330
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:59:38,13.2620847,80.1569461,1569461,2025-09-04T23:27:19.516433
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:58:38,13.2620787,80.1569271,1569271,2025-09-04T23:27:19.516548
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:57:38,13.2620763,80.1569366,1569366,2025-09-04T23:27:19.516672
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:56:38,13.2620763,80.1569366,1569366,2025-09-04T23:27:19.516808
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:55:38,13.2620751,80.1569175,1569175,2025-09-04T23:27:19.516931
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:54:40,13.2620823,80.156908,1569080,2025-09-04T23:27:19.517048
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:53:44,13.2620716,80.1568984,1568984,2025-09-04T23:27:19.517182
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:52:47,13.2620799,80.156908,1569080,2025-09-04T23:27:19.517305
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:51:50,13.2620871,80.1569366,1569366,2025-09-04T23:27:19.517433
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:50:54,13.262093,80.1569652,1569652,2025-09-04T23:27:19.517600
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:49:56,13.2621002,80.1569652,1569652,2025-09-04T23:27:19.517808
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:48:59,13.2620823,80.1568794,1568794,2025-09-04T23:27:19.518003
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:48:01,13.2620596,80.156908,1569080,2025-09-04T23:27:19.518179
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:47:04,13.2620692,80.1569175,1569175,2025-09-04T23:27:19.518357
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:46:07,13.2620596,80.1569175,1569175,2025-09-04T23:27:19.518503
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:45:09,13.2620644,80.1569175,1569175,2025-09-04T23:27:19.518612
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:44:12,13.262062,80.1569175,1569175,2025-09-04T23:27:19.518719
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:43:13,13.2620894,80.1569271,1569271,2025-09-04T23:27:19.518839
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:42:14,13.2620894,80.1569175,1569175,2025-09-04T23:27:19.518975
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:41:15,13.2620882,80.1569175,1569175,2025-09-04T23:27:19.519103
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:40:15,13.2620894,80.1569175,1569175,2025-09-04T23:27:19.519211
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:39:15,13.2620871,80.1569175,1569175,2025-09-04T23:27:19.519346
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:38:15,13.2620835,80.1569175,1569175,2025-09-04T23:27:19.519480
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:37:15,13.2620835,80.1569175,1569175,2025-09-04T23:27:19.519614
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:36:15,13.2620835,80.1569175,1569175,2025-09-04T23:27:19.519722
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:35:15,13.2620871,80.1569175,1569175,2025-09-04T23:27:19.519835
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:34:15,13.2620871,80.1569175,1569175,2025-09-04T23:27:19.519967
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:30:23,13.2620692,80.1568984,1568984,2025-09-04T23:27:19.520133
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:29:23,13.2620739,80.1568984,1568984,2025-09-04T23:27:19.520290
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:28:23,13.2620799,80.156908,1569080,2025-09-04T23:27:19.520428
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:27:23,13.2620918,80.1569175,1569175,2025-09-04T23:27:19.520575
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:26:23,13.2620847,80.1569366,1569366,2025-09-04T23:27:19.520717
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:25:23,13.262062,80.156908,1569080,2025-09-04T23:27:19.520841
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:24:23,13.2620823,80.1569366,1569366,2025-09-04T23:27:19.520940
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:23:23,13.2620692,80.1569175,1569175,2025-09-04T23:27:19.521359
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:22:23,13.2620596,80.156908,1569080,2025-09-04T23:27:19.521525
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:21:24,13.2620513,80.1568889,1568889,2025-09-04T23:27:19.521694
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:20:24,13.2620501,80.1569175,1569175,2025-09-04T23:27:19.521840
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:19:24,13.2620739,80.1569366,1569366,2025-09-04T23:27:19.521987
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:18:24,13.2620882,80.1569557,1569557,2025-09-04T23:27:19.522161
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:17:24,13.2620871,80.1569557,1569557,2025-09-04T23:27:19.522354
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:16:24,13.2620799,80.1569461,1569461,2025-09-04T23:27:19.522535
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:15:24,13.2620871,80.1569366,1569366,2025-09-04T23:27:19.522730
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:14:24,13.2620954,80.1569557,1569557,2025-09-04T23:27:19.522939
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:13:24,13.2620847,80.1569557,1569557,2025-09-04T23:27:19.523127
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:12:24,13.2620716,80.1569366,1569366,2025-09-04T23:27:19.523377
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:11:24,13.2620716,80.1569366,1569366,2025-09-04T23:27:19.523548
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:10:24,13.2620668,80.1569271,1569271,2025-09-04T23:27:19.523683
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:09:24,13.2620716,80.1569175,1569175,2025-09-04T23:27:19.523819
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:08:24,13.2620596,80.1569175,1569175,2025-09-04T23:27:19.523967
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:07:24,13.2620584,80.1569175,1569175,2025-09-04T23:27:19.524106
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:06:24,13.2620823,80.1569271,1569271,2025-09-04T23:27:19.524240
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:05:24,13.2620823,80.1569461,1569461,2025-09-04T23:27:19.524378
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:04:24,13.2620692,80.1569366,1569366,2025-09-04T23:27:19.524516
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:03:24,13.2620596,80.1569557,1569557,2025-09-04T23:27:19.524640
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:02:24,13.2620263,80.1568984,1568984,2025-09-04T23:27:19.524903
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:01:25,13.2620227,80.1568794,1568794,2025-09-04T23:27:19.525036
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 22:00:25,13.2620155,80.1568794,1568794,2025-09-04T23:27:19.525172
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:59:25,13.2620298,80.1568984,1568984,2025-09-04T23:27:19.525314
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:58:25,13.2620429,80.156908,1569080,2025-09-04T23:27:19.525471
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:57:25,13.2620358,80.1569175,1569175,2025-09-04T23:27:19.525608
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:56:25,13.2620298,80.1569175,1569175,2025-09-04T23:27:19.525740
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:55:25,13.2620406,80.1569175,1569175,2025-09-04T23:27:19.525863
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:54:25,13.2620501,80.1569366,1569366,2025-09-04T23:27:19.525983
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:53:25,13.2620632,80.1569271,1569271,2025-09-04T23:27:19.526118
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:52:25,13.2620549,80.1569271,1569271,2025-09-04T23:27:19.526274
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:51:25,13.2620584,80.1569366,1569366,2025-09-04T23:27:19.526417
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:50:25,13.2620668,80.1569557,1569557,2025-09-04T23:27:19.526553
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:49:25,13.2620692,80.1569652,1569652,2025-09-04T23:27:19.526676
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:48:29,13.2620751,80.1569366,1569366,2025-09-04T23:27:19.526791
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:47:33,13.2620692,80.1569271,1569271,2025-09-04T23:27:19.526922
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:46:38,13.2620668,80.1569175,1569175,2025-09-04T23:27:19.527047
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:45:42,13.2620894,80.1569557,1569557,2025-09-04T23:27:19.527179
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:44:47,13.2620644,80.1569366,1569366,2025-09-04T23:27:19.527284
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:43:51,13.2620763,80.1569557,1569557,2025-09-04T23:27:19.527393
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:42:55,13.2620763,80.1569557,1569557,2025-09-04T23:27:19.527518
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:41:57,13.2620644,80.1569652,1569652,2025-09-04T23:27:19.527668
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:40:59,13.2620632,80.1569747,1569747,2025-09-04T23:27:19.527825
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:40:01,13.2620692,80.1569843,1569843,2025-09-04T23:27:19.527998
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:39:02,13.2620692,80.1569843,1569843,2025-09-04T23:27:19.528145
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:38:02,13.2620692,80.1569843,1569843,2025-09-04T23:27:19.528260
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:37:02,13.2620632,80.1569843,1569843,2025-09-04T23:27:19.528396
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:36:02,13.2620596,80.1569843,1569843,2025-09-04T23:27:19.528504
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:35:02,13.2620584,80.1569843,1569843,2025-09-04T23:27:19.528637
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:34:02,13.2620596,80.1569843,1569843,2025-09-04T23:27:19.528788
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:30:10,13.2621026,80.1569747,1569747,2025-09-04T23:27:19.528914
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:29:10,13.2621026,80.1569557,1569557,2025-09-04T23:27:19.529069
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:28:10,13.2621026,80.1569175,1569175,2025-09-04T23:27:19.529196
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:27:10,13.2620894,80.1568984,1568984,2025-09-04T23:27:19.529323
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:26:10,13.2620644,80.1568794,1568794,2025-09-04T23:27:19.529452
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:25:10,13.2620751,80.1568794,1568794,2025-09-04T23:27:19.529588
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:24:10,13.2620739,80.1568889,1568889,2025-09-04T23:27:19.529694
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:23:10,13.2620799,80.1568984,1568984,2025-09-04T23:27:19.529830
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:22:10,13.2620799,80.1568794,1568794,2025-09-04T23:27:19.529937
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:21:10,13.2620692,80.1568794,1568794,2025-09-04T23:27:19.530066
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:20:10,13.2620668,80.1568794,1568794,2025-09-04T23:27:19.530213
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:19:10,13.2620799,80.1569175,1569175,2025-09-04T23:27:19.530325
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:18:10,13.2620561,80.1568984,1568984,2025-09-04T23:27:19.530465
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:17:10,13.2620751,80.1568508,1568508,2025-09-04T23:27:19.530641
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:16:10,13.262062,80.1568698,1568698,2025-09-04T23:27:19.530799
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:15:10,13.2620716,80.1568889,1568889,2025-09-04T23:27:19.530956
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:14:10,13.2620644,80.1568794,1568794,2025-09-04T23:27:19.531075
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:13:11,13.2620537,80.1568794,1568794,2025-09-04T23:27:19.531218
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:12:11,13.2620406,80.1568698,1568698,2025-09-04T23:27:19.531399
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:11:11,13.2620763,80.1568794,1568794,2025-09-04T23:27:19.531520
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:10:11,13.2620739,80.1568984,1568984,2025-09-04T23:27:19.531680
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:09:11,13.2620668,80.1568984,1568984,2025-09-04T23:27:19.531818
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:08:11,13.2620429,80.1568889,1568889,2025-09-04T23:27:19.531938
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:07:11,13.2620489,80.156908,1569080,2025-09-04T23:27:19.532062
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:06:11,13.2620537,80.156908,1569080,2025-09-04T23:27:19.532203
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:05:11,13.2620453,80.156908,1569080,2025-09-04T23:27:19.532353
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:04:11,13.2620453,80.1569175,1569175,2025-09-04T23:27:19.532478
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:03:11,13.2620418,80.156908,1569080,2025-09-04T23:27:19.532650
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:02:11,13.2620418,80.1569175,1569175,2025-09-04T23:27:19.532801
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:01:11,13.2620513,80.156908,1569080,2025-09-04T23:27:19.532970
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 21:00:11,13.2620668,80.1569175,1569175,2025-09-04T23:27:19.533152
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:59:11,13.2620561,80.1569175,1569175,2025-09-04T23:27:19.533349
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:58:11,13.2620561,80.156908,1569080,2025-09-04T23:27:19.533523
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:57:12,13.2620537,80.1569175,1569175,2025-09-04T23:27:19.533689
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:56:12,13.2620561,80.1569175,1569175,2025-09-04T23:27:19.533842
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:55:12,13.2620882,80.1569557,1569557,2025-09-04T23:27:19.533959
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:54:12,13.2621121,80.1569747,1569747,2025-09-04T23:27:19.534084
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:53:12,13.2621026,80.1569747,1569747,2025-09-04T23:27:19.534217
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:52:12,13.2620847,80.1569557,1569557,2025-09-04T23:27:19.534659
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:51:12,13.2620847,80.1569557,1569557,2025-09-04T23:27:19.534856
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:50:14,13.2620739,80.1569557,1569557,2025-09-04T23:27:19.535045
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:49:19,13.2620692,80.1569366,1569366,2025-09-04T23:27:19.535203
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:48:24,13.2620596,80.1569271,1569271,2025-09-04T23:27:19.535348
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:47:29,13.2620561,80.1569175,1569175,2025-09-04T23:27:19.535504
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:46:34,13.262062,80.1569461,1569461,2025-09-04T23:27:19.535708
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:45:38,13.2620692,80.1569461,1569461,2025-09-04T23:27:19.535894
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:44:42,13.2620692,80.1569557,1569557,2025-09-04T23:27:19.536109
TN 87 D 9875,868960069681498,0.0,0.0,0.0,03/09/2025 20:43:45,13.2620692,80.1569461,1569461,2025-09-04T23:27:19.536313
